,0,1
3034,3034.0,6.792986143380028e-07
3035,3035.0,6.793043954552553e-07
3036,3036.0,6.793106208748323e-07
3037,3037.0,6.793174226871831e-07
3038,3038.0,6.793242059699178e-07
3039,3039.0,6.793307612088299e-07
3040,3040.0,6.793372677483379e-07
3041,3041.0,6.793439316638477e-07
3042,3042.0,6.793507290817484e-07
3043,3043.0,6.793572583532364e-07
3044,3044.0,6.793635279873642e-07
3045,3045.0,6.793697344248872e-07
3046,3046.0,6.793762052953512e-07
3047,3047.0,6.793826521891561e-07
3048,3048.0,6.793890597195992e-07
3049,3049.0,6.793959143474342e-07
3050,3050.0,6.794027926136804e-07
3051,3051.0,6.79409201729318e-07
3052,3052.0,6.794150969464661e-07
3053,3053.0,6.794208958999242e-07
3054,3054.0,6.794270891114014e-07
3055,3055.0,6.794338162424474e-07
3056,3056.0,6.794407842497358e-07
3057,3057.0,6.794479552965099e-07
3058,3058.0,6.794555626253716e-07
3059,3059.0,6.794637071752233e-07
3060,3060.0,6.794720928311116e-07
3061,3061.0,6.794802955890619e-07
3062,3062.0,6.794886728279384e-07
3063,3063.0,6.794972754555157e-07
3064,3064.0,6.795055072274707e-07
3065,3065.0,6.795134532604936e-07
3066,3066.0,6.795215483751508e-07
3067,3067.0,6.795299442549955e-07
3068,3068.0,6.795381108505706e-07
3069,3069.0,6.79545865152884e-07
3070,3070.0,6.795540994449278e-07
3071,3071.0,6.795626425160642e-07
3072,3072.0,6.7957122135185e-07
3073,3073.0,6.795797031372822e-07
3074,3074.0,6.795876372743281e-07
3075,3075.0,6.795948502804219e-07
3076,3076.0,6.796014344964136e-07
3077,3077.0,6.796079199806588e-07
3078,3078.0,6.796144698214659e-07
3079,3079.0,6.79621023953507e-07
3080,3080.0,6.796272437082346e-07
3081,3081.0,6.796331132270606e-07
3082,3082.0,6.796386706310672e-07
3083,3083.0,6.79643900524294e-07
3084,3084.0,6.796491223173169e-07
3085,3085.0,6.79654587867047e-07
3086,3086.0,6.796603641589545e-07
3087,3087.0,6.796663637633124e-07
3088,3088.0,6.796729759658534e-07
3089,3089.0,6.796799017344459e-07
3090,3090.0,6.796867148261253e-07
3091,3091.0,6.796936673758535e-07
3092,3092.0,6.797005456583117e-07
3093,3093.0,6.797074317943526e-07
3094,3094.0,6.797146244600181e-07
3095,3095.0,6.797218480237595e-07
3096,3096.0,6.797291145330651e-07
3097,3097.0,6.797363167014688e-07
3098,3098.0,6.797433439113537e-07
3099,3099.0,6.797504458933554e-07
3100,3100.0,6.797574477078662e-07
3101,3101.0,6.79764019676403e-07
3102,3102.0,6.797702788425894e-07
3103,3103.0,6.797767688538397e-07
3104,3104.0,6.797839708747217e-07
3105,3105.0,6.797914282375334e-07
3106,3106.0,6.797986629680696e-07
3107,3107.0,6.798058242643651e-07
3108,3108.0,6.79813163244463e-07
3109,3109.0,6.798207591819495e-07
3110,3110.0,6.798285174928358e-07
3111,3111.0,6.798361970314715e-07
3112,3112.0,6.798437055261131e-07
3113,3113.0,6.798512421107798e-07
3114,3114.0,6.798583860423705e-07
3115,3115.0,6.798651730371804e-07
3116,3116.0,6.798717636585246e-07
3117,3117.0,6.798780801949695e-07
3118,3118.0,6.798842784664964e-07
3119,3119.0,6.798910139610327e-07
3120,3120.0,6.79898188147123e-07
3121,3121.0,6.799050161768235e-07
3122,3122.0,6.799117024197106e-07
3123,3123.0,6.79918867212042e-07
3124,3124.0,6.799266952879468e-07
3125,3125.0,6.799347847517774e-07
3126,3126.0,6.799429756729738e-07
3127,3127.0,6.799512880659628e-07
3128,3128.0,6.799598458063671e-07
3129,3129.0,6.7996852714197e-07
3130,3130.0,6.799770908851734e-07
3131,3131.0,6.799856086286063e-07
3132,3132.0,6.799939169146672e-07
3133,3133.0,6.800020755039423e-07
3134,3134.0,6.800098160681652e-07
3135,3135.0,6.800168056862474e-07
3136,3136.0,6.80023560350054e-07
3137,3137.0,6.80030569530142e-07
3138,3138.0,6.800376022233385e-07
3139,3139.0,6.800444096468445e-07
3140,3140.0,6.80050823716209e-07
3141,3141.0,6.800567378344072e-07
3142,3142.0,6.800625454865926e-07
3143,3143.0,6.800685210048768e-07
3144,3144.0,6.800748291325843e-07
3145,3145.0,6.800814422149325e-07
3146,3146.0,6.800879431715454e-07
3147,3147.0,6.800946213084951e-07
3148,3148.0,6.80101816824828e-07
3149,3149.0,6.801089191815208e-07
3150,3150.0,6.801162086868342e-07
3151,3151.0,6.801234400560952e-07
3152,3152.0,6.80129896098833e-07
3153,3153.0,6.801357075499745e-07
3154,3154.0,6.801410485519209e-07
3155,3155.0,6.801463920482582e-07
3156,3156.0,6.801517411757751e-07
3157,3157.0,6.801568344167278e-07
3158,3158.0,6.801617870743962e-07
3159,3159.0,6.801666980698282e-07
3160,3160.0,6.801717007580226e-07
3161,3161.0,6.80176291545749e-07
3162,3162.0,6.801804204298017e-07
3163,3163.0,6.801842240086015e-07
3164,3164.0,6.80187929358735e-07
3165,3165.0,6.801918625389421e-07
3166,3166.0,6.801957138692761e-07
3167,3167.0,6.801995555859912e-07
3168,3168.0,6.802035907441532e-07
3169,3169.0,6.802078526582479e-07
3170,3170.0,6.802122497225902e-07
3171,3171.0,6.802168521338115e-07
3172,3172.0,6.802216822303402e-07
3173,3173.0,6.80226573034453e-07
3174,3174.0,6.802313941655966e-07
3175,3175.0,6.802361339615503e-07
3176,3176.0,6.802410070631776e-07
3177,3177.0,6.80246014217014e-07
3178,3178.0,6.802507104284925e-07
3179,3179.0,6.80255310782487e-07
3180,3180.0,6.80260324650118e-07
3181,3181.0,6.802658077456325e-07
3182,3182.0,6.802712865215001e-07
3183,3183.0,6.802766441558684e-07
3184,3184.0,6.802819001646136e-07
3185,3185.0,6.802873293265612e-07
3186,3186.0,6.802932260679767e-07
3187,3187.0,6.802993233385991e-07
3188,3188.0,6.803055095691975e-07
3189,3189.0,6.803115638062797e-07
3190,3190.0,6.803174565379985e-07
3191,3191.0,6.803231517523898e-07
3192,3192.0,6.803284322548913e-07
3193,3193.0,6.80333973217069e-07
3194,3194.0,6.803398626415332e-07
3195,3195.0,6.803454522546355e-07
3196,3196.0,6.803508616477215e-07
3197,3197.0,6.803562187241151e-07
3198,3198.0,6.80361912186966e-07
3199,3199.0,6.803679265985105e-07
3200,3200.0,6.803736181157404e-07
3201,3201.0,6.803786773211133e-07
3202,3202.0,6.803834388301308e-07
3203,3203.0,6.803879129474642e-07
3204,3204.0,6.803923744202972e-07
3205,3205.0,6.803969831579573e-07
3206,3206.0,6.804012895995096e-07
3207,3207.0,6.804054584424666e-07
3208,3208.0,6.804098143304084e-07
3209,3209.0,6.80414348609589e-07
3210,3210.0,6.804189060248221e-07
3211,3211.0,6.804235852505981e-07
3212,3212.0,6.804281900174589e-07
3213,3213.0,6.804329126411345e-07
3214,3214.0,6.804377220300346e-07
3215,3215.0,6.804426174622564e-07
3216,3216.0,6.80447881576496e-07
3217,3217.0,6.80453856228947e-07
3218,3218.0,6.804602601255529e-07
3219,3219.0,6.804664966167076e-07
3220,3220.0,6.804725334827506e-07
3221,3221.0,6.80478085357145e-07
3222,3222.0,6.804832225459756e-07
3223,3223.0,6.80488444261444e-07
3224,3224.0,6.804937566577048e-07
3225,3225.0,6.804993263093184e-07
3226,3226.0,6.805054312736321e-07
3227,3227.0,6.805117134902397e-07
3228,3228.0,6.805182139469682e-07
3229,3229.0,6.805248520217114e-07
3230,3230.0,6.805315425634203e-07
3231,3231.0,6.80538336259706e-07
3232,3232.0,6.805454157483626e-07
3233,3233.0,6.805528999897809e-07
3234,3234.0,6.805599928580206e-07
3235,3235.0,6.805666638862822e-07
3236,3236.0,6.805736176433697e-07
3237,3237.0,6.805807593289985e-07
3238,3238.0,6.805879986956546e-07
3239,3239.0,6.805954921108759e-07
3240,3240.0,6.806032833088194e-07
3241,3241.0,6.806113619007943e-07
3242,3242.0,6.806196236067355e-07
3243,3243.0,6.806278679299388e-07
3244,3244.0,6.806360528610551e-07
3245,3245.0,6.806446739262202e-07
3246,3246.0,6.806537893613076e-07
3247,3247.0,6.806629013444026e-07
3248,3248.0,6.806720202740156e-07
3249,3249.0,6.806811168792124e-07
3250,3250.0,6.806904669203654e-07
3251,3251.0,6.80700249228637e-07
3252,3252.0,6.807102252463333e-07
3253,3253.0,6.807197887842682e-07
3254,3254.0,6.80728716262647e-07
3255,3255.0,6.807373197596521e-07
3256,3256.0,6.80745617519008e-07
3257,3257.0,6.807539994393207e-07
3258,3258.0,6.807626602117154e-07
3259,3259.0,6.807712785259925e-07
3260,3260.0,6.807796583567672e-07
3261,3261.0,6.807883825570928e-07
3262,3262.0,6.807978906517813e-07
3263,3263.0,6.808076653153934e-07
3264,3264.0,6.808174939282249e-07
3265,3265.0,6.80827236202628e-07
3266,3266.0,6.808371493000203e-07
3267,3267.0,6.808469384833382e-07
3268,3268.0,6.808561961185292e-07
3269,3269.0,6.808653706055031e-07
3270,3270.0,6.808747131924404e-07
3271,3271.0,6.808836175610161e-07
3272,3272.0,6.808916472240998e-07
3273,3273.0,6.808994108287301e-07
3274,3274.0,6.809071838637944e-07
3275,3275.0,6.809148436629829e-07
3276,3276.0,6.809221338795444e-07
3277,3277.0,6.809287654767768e-07
3278,3278.0,6.809348119062521e-07
3279,3279.0,6.809405625638894e-07
3280,3280.0,6.809460644378406e-07
3281,3281.0,6.80951496589821e-07
3282,3282.0,6.809570690404502e-07
3283,3283.0,6.809625971700752e-07
3284,3284.0,6.809679924382086e-07
3285,3285.0,6.809732956192798e-07
3286,3286.0,6.809782286959947e-07
3287,3287.0,6.809827867502388e-07
3288,3288.0,6.809871255418904e-07
3289,3289.0,6.809910897899174e-07
3290,3290.0,6.809944254807146e-07
3291,3291.0,6.80997467533957e-07
3292,3292.0,6.810006064560415e-07
3293,3293.0,6.810040351543566e-07
3294,3294.0,6.810079525433892e-07
3295,3295.0,6.810121167510667e-07
3296,3296.0,6.810162366823292e-07
3297,3297.0,6.810203155686376e-07
3298,3298.0,6.81024426968469e-07
3299,3299.0,6.810283725149107e-07
3300,3300.0,6.810323364378176e-07
3301,3301.0,6.810367291004965e-07
3302,3302.0,6.810412970196058e-07
3303,3303.0,6.810457939425108e-07
3304,3304.0,6.81050382001247e-07
3305,3305.0,6.81055100449861e-07
3306,3306.0,6.810596198874003e-07
3307,3307.0,6.810636252675527e-07
3308,3308.0,6.810670333536914e-07
3309,3309.0,6.810698921226564e-07
3310,3310.0,6.810722312287279e-07
3311,3311.0,6.810741489869077e-07
3312,3312.0,6.810757615316953e-07
3313,3313.0,6.810772601053916e-07
3314,3314.0,6.81078681076546e-07
3315,3315.0,6.81080306674817e-07
3316,3316.0,6.810825228098569e-07
3317,3317.0,6.810844495640374e-07
3318,3318.0,6.810859952414982e-07
3319,3319.0,6.810875410939655e-07
3320,3320.0,6.81089156046171e-07
3321,3321.0,6.810914203428405e-07
3322,3322.0,6.810941322762776e-07
3323,3323.0,6.810968087483662e-07
3324,3324.0,6.810993620131082e-07
3325,3325.0,6.811021470454765e-07
3326,3326.0,6.811051072175727e-07
3327,3327.0,6.811078737016612e-07
3328,3328.0,6.811105867955582e-07
3329,3329.0,6.811132033573008e-07
3330,3330.0,6.811155242846108e-07
3331,3331.0,6.811175687128817e-07
3332,3332.0,6.81119182757941e-07
3333,3333.0,6.811200920334184e-07
3334,3334.0,6.81120637393995e-07
3335,3335.0,6.811214966102625e-07
3336,3336.0,6.811224805274168e-07
3337,3337.0,6.811231446788827e-07
3338,3338.0,6.811237245878092e-07
3339,3339.0,6.811249709533103e-07
3340,3340.0,6.811268729355555e-07
3341,3341.0,6.811288970431995e-07
3342,3342.0,6.811309095441174e-07
3343,3343.0,6.811327908239297e-07
3344,3344.0,6.811344687245719e-07
3345,3345.0,6.811360904300315e-07
3346,3346.0,6.811380571305294e-07
3347,3347.0,6.811402884490265e-07
3348,3348.0,6.8114293455855e-07
3349,3349.0,6.811458060107546e-07
3350,3350.0,6.811485492161918e-07
3351,3351.0,6.811510524086273e-07
3352,3352.0,6.811534644323362e-07
3353,3353.0,6.811561226719877e-07
3354,3354.0,6.811584703300562e-07
3355,3355.0,6.811605941346434e-07
3356,3356.0,6.811631618866927e-07
3357,3357.0,6.811662896354434e-07
3358,3358.0,6.811695794156358e-07
3359,3359.0,6.811723129451207e-07
3360,3360.0,6.811745084031339e-07
3361,3361.0,6.811767641568588e-07
3362,3362.0,6.811794746087715e-07
3363,3363.0,6.811823302877952e-07
3364,3364.0,6.811851170667854e-07
3365,3365.0,6.81188086896422e-07
3366,3366.0,6.811910302546329e-07
3367,3367.0,6.811937884276166e-07
3368,3368.0,6.811960303047648e-07
3369,3369.0,6.811979152062963e-07
3370,3370.0,6.812001710560901e-07
3371,3371.0,6.812030982706045e-07
3372,3372.0,6.812063087268487e-07
3373,3373.0,6.81209596535824e-07
3374,3374.0,6.812131736075418e-07
3375,3375.0,6.812169759587926e-07
3376,3376.0,6.812211693818768e-07
3377,3377.0,6.8122550018041e-07
3378,3378.0,6.812295741637902e-07
3379,3379.0,6.812333064683552e-07
3380,3380.0,6.81236872891706e-07
3381,3381.0,6.812405173509304e-07
3382,3382.0,6.812440269992858e-07
3383,3383.0,6.81247480618795e-07
3384,3384.0,6.8125130509836e-07
3385,3385.0,6.812555953055565e-07
3386,3386.0,6.81260180887692e-07
3387,3387.0,6.812649101032833e-07
3388,3388.0,6.812696980523504e-07
3389,3389.0,6.812742154304072e-07
3390,3390.0,6.812786153046644e-07
3391,3391.0,6.812827543234017e-07
3392,3392.0,6.812863911226489e-07
3393,3393.0,6.812898429912773e-07
3394,3394.0,6.812931590393355e-07
3395,3395.0,6.812963164826401e-07
3396,3396.0,6.812994631407328e-07
3397,3397.0,6.813025173827196e-07
3398,3398.0,6.813054396920766e-07
3399,3399.0,6.813084037328552e-07
3400,3400.0,6.813114061144799e-07
3401,3401.0,6.813147205435453e-07
3402,3402.0,6.81318227146099e-07
3403,3403.0,6.813216559120462e-07
3404,3404.0,6.81325067712469e-07
3405,3405.0,6.813284781944433e-07
3406,3406.0,6.813319608463724e-07
3407,3407.0,6.813354998772451e-07
3408,3408.0,6.813388502599193e-07
3409,3409.0,6.813421322654598e-07
3410,3410.0,6.813453655303892e-07
3411,3411.0,6.813482532053974e-07
3412,3412.0,6.813508506033277e-07
3413,3413.0,6.81353370697938e-07
3414,3414.0,6.81355455444802e-07
3415,3415.0,6.813573511087238e-07
3416,3416.0,6.813600327499771e-07
3417,3417.0,6.813631743219121e-07
3418,3418.0,6.813661608118436e-07
3419,3419.0,6.813690044168664e-07
3420,3420.0,6.813715451178534e-07
3421,3421.0,6.813739631703988e-07
3422,3422.0,6.813766743966139e-07
3423,3423.0,6.813796546608789e-07
3424,3424.0,6.813822457879877e-07
3425,3425.0,6.813846326756294e-07
3426,3426.0,6.813870948651359e-07
3427,3427.0,6.813895060865708e-07
3428,3428.0,6.813915142160888e-07
3429,3429.0,6.813932820754665e-07
3430,3430.0,6.813953428748067e-07
3431,3431.0,6.813974418567306e-07
3432,3432.0,6.813999779949696e-07
3433,3433.0,6.814029966328293e-07
3434,3434.0,6.814060852938171e-07
3435,3435.0,6.814089132247815e-07
3436,3436.0,6.814114926122523e-07
3437,3437.0,6.814141233159574e-07
3438,3438.0,6.814168258975724e-07
3439,3439.0,6.814194041667776e-07
3440,3440.0,6.814218679325205e-07
3441,3441.0,6.814240314002487e-07
3442,3442.0,6.814261451890307e-07
3443,3443.0,6.814288854240958e-07
3444,3444.0,6.814318099331345e-07
3445,3445.0,6.814347562065406e-07
3446,3446.0,6.81437831849551e-07
3447,3447.0,6.814405925271542e-07
3448,3448.0,6.8144324545234e-07
3449,3449.0,6.814458832233314e-07
3450,3450.0,6.814484861088694e-07
3451,3451.0,6.814512878941806e-07
3452,3452.0,6.814538541885392e-07
3453,3453.0,6.814561007848842e-07
3454,3454.0,6.814580218827401e-07
3455,3455.0,6.814595392344655e-07
3456,3456.0,6.814608693179802e-07
3457,3457.0,6.814618242353652e-07
3458,3458.0,6.814628453803064e-07
3459,3459.0,6.814644334117224e-07
3460,3460.0,6.814662265502828e-07
3461,3461.0,6.814681509911548e-07
3462,3462.0,6.814702568965179e-07
3463,3463.0,6.814728336481674e-07
3464,3464.0,6.814756189961826e-07
3465,3465.0,6.814782490200708e-07
3466,3466.0,6.814806276178433e-07
3467,3467.0,6.814828326146148e-07
3468,3468.0,6.814849979931021e-07
3469,3469.0,6.814872560539512e-07
3470,3470.0,6.814899643721054e-07
3471,3471.0,6.814924495571026e-07
3472,3472.0,6.814944866878243e-07
3473,3473.0,6.814962494948051e-07
3474,3474.0,6.814981828736958e-07
3475,3475.0,6.815005762777111e-07
3476,3476.0,6.815030564064047e-07
3477,3477.0,6.815061415117197e-07
3478,3478.0,6.815096502380992e-07
3479,3479.0,6.815128777049675e-07
3480,3480.0,6.815157722925762e-07
3481,3481.0,6.815183953845218e-07
3482,3482.0,6.815209877403282e-07
3483,3483.0,6.815233523784054e-07
3484,3484.0,6.815254736546539e-07
3485,3485.0,6.815278760122027e-07
3486,3486.0,6.815305341241069e-07
3487,3487.0,6.815336169842191e-07
3488,3488.0,6.815372082728018e-07
3489,3489.0,6.81541070708233e-07
3490,3490.0,6.815450275482928e-07
3491,3491.0,6.815490714134045e-07
3492,3492.0,6.815532453223554e-07
3493,3493.0,6.815571469306846e-07
3494,3494.0,6.815610287042221e-07
3495,3495.0,6.815644003762144e-07
3496,3496.0,6.815672214477405e-07
3497,3497.0,6.81570475909486e-07
3498,3498.0,6.815739827601983e-07
3499,3499.0,6.815773902421814e-07
3500,3500.0,6.815805375110033e-07
3501,3501.0,6.815833975504166e-07
3502,3502.0,6.815862602330887e-07
3503,3503.0,6.815893408189544e-07
3504,3504.0,6.815925078522658e-07
3505,3505.0,6.81595736679293e-07
3506,3506.0,6.815992087797979e-07
3507,3507.0,6.816029363635872e-07
3508,3508.0,6.816070592874698e-07
3509,3509.0,6.816113550020536e-07
3510,3510.0,6.81615321083889e-07
3511,3511.0,6.816188107861398e-07
3512,3512.0,6.816221586902868e-07
3513,3513.0,6.816259473037841e-07
3514,3514.0,6.816299712364939e-07
3515,3515.0,6.8163396836568e-07
3516,3516.0,6.81638021835903e-07
3517,3517.0,6.816418606397839e-07
3518,3518.0,6.816451643411942e-07
3519,3519.0,6.8164792950435e-07
3520,3520.0,6.816502950000056e-07
3521,3521.0,6.816525599106708e-07
3522,3522.0,6.816548395480512e-07
3523,3523.0,6.816567252851745e-07
3524,3524.0,6.816582915262686e-07
3525,3525.0,6.816599779744209e-07
3526,3526.0,6.816619043119376e-07
3527,3527.0,6.816635689061787e-07
3528,3528.0,6.81664418825697e-07
3529,3529.0,6.8166507415097e-07
3530,3530.0,6.81665776183129e-07
3531,3531.0,6.81666233524661e-07
3532,3532.0,6.816664170086598e-07
3533,3533.0,6.816664495762552e-07
3534,3534.0,6.816663080977783e-07
3535,3535.0,6.816658555268102e-07
3536,3536.0,6.816655559490228e-07
3537,3537.0,6.81665538325477e-07
3538,3538.0,6.816656916345733e-07
3539,3539.0,6.816659310054854e-07
3540,3540.0,6.816660695154738e-07
3541,3541.0,6.816661839326196e-07
3542,3542.0,6.816662771293263e-07
3543,3543.0,6.816665203494147e-07
3544,3544.0,6.816672080541076e-07
3545,3545.0,6.816680428973294e-07
3546,3546.0,6.81668673521456e-07
3547,3547.0,6.816695733529876e-07
3548,3548.0,6.816708187105832e-07
3549,3549.0,6.816719439420956e-07
3550,3550.0,6.816731155133703e-07
3551,3551.0,6.816738979811971e-07
3552,3552.0,6.816741475047163e-07
3553,3553.0,6.816746170666424e-07
3554,3554.0,6.816752271597215e-07
3555,3555.0,6.816758781020582e-07
3556,3556.0,6.816765280190378e-07
3557,3557.0,6.816771307313048e-07
3558,3558.0,6.816781084236176e-07
3559,3559.0,6.81679511737449e-07
3560,3560.0,6.816810939352168e-07
3561,3561.0,6.816825570558767e-07
3562,3562.0,6.81683884138859e-07
3563,3563.0,6.816853123444824e-07
3564,3564.0,6.816865672693916e-07
3565,3565.0,6.816877015482024e-07
3566,3566.0,6.816891901066886e-07
3567,3567.0,6.816908176141268e-07
3568,3568.0,6.81692106383121e-07
3569,3569.0,6.816927315460525e-07
3570,3570.0,6.816931936845099e-07
3571,3571.0,6.816937326379974e-07
3572,3572.0,6.816938489538362e-07
3573,3573.0,6.816933491614642e-07
3574,3574.0,6.816923548253631e-07
3575,3575.0,6.816911263674507e-07
3576,3576.0,6.816900927489133e-07
3577,3577.0,6.816890352836244e-07
3578,3578.0,6.816877934069192e-07
3579,3579.0,6.816863985683092e-07
3580,3580.0,6.81684629670142e-07
3581,3581.0,6.816826986983662e-07
3582,3582.0,6.816804810027937e-07
3583,3583.0,6.816778502354962e-07
3584,3584.0,6.816750661729542e-07
3585,3585.0,6.816725979362721e-07
3586,3586.0,6.816702366316254e-07
3587,3587.0,6.81667831443912e-07
3588,3588.0,6.816656294388268e-07
3589,3589.0,6.816636350051258e-07
3590,3590.0,6.816615892765955e-07
3591,3591.0,6.816593734155758e-07
3592,3592.0,6.816570062840678e-07
3593,3593.0,6.816546095043733e-07
3594,3594.0,6.816521416945529e-07
3595,3595.0,6.816495838125124e-07
3596,3596.0,6.816470881483059e-07
3597,3597.0,6.816446054934285e-07
3598,3598.0,6.816418496085433e-07
3599,3599.0,6.81638517885218e-07
3600,3600.0,6.816351037648106e-07
3601,3601.0,6.816318627942688e-07
3602,3602.0,6.816287695774588e-07
3603,3603.0,6.81625819894679e-07
3604,3604.0,6.81623023387984e-07
3605,3605.0,6.816202199308959e-07
3606,3606.0,6.816173118531858e-07
3607,3607.0,6.816144636060721e-07
3608,3608.0,6.81611807841239e-07
3609,3609.0,6.816092026189448e-07
3610,3610.0,6.816062992605506e-07
3611,3611.0,6.816036541311134e-07
3612,3612.0,6.816015180179123e-07
3613,3613.0,6.815993834175002e-07
3614,3614.0,6.815975649041446e-07
3615,3615.0,6.815963555598947e-07
3616,3616.0,6.815951743947295e-07
3617,3617.0,6.815935944366928e-07
3618,3618.0,6.815916146247886e-07
3619,3619.0,6.815896332718126e-07
3620,3620.0,6.815879979028894e-07
3621,3621.0,6.815863080734996e-07
3622,3622.0,6.815843683335474e-07
3623,3623.0,6.815823143584371e-07
3624,3624.0,6.815802578130328e-07
3625,3625.0,6.815779591728076e-07
3626,3626.0,6.815753783335877e-07
3627,3627.0,6.815727612962787e-07
3628,3628.0,6.815704026825314e-07
3629,3629.0,6.81568426495059e-07
3630,3630.0,6.81566495859618e-07
3631,3631.0,6.815647697231007e-07
3632,3632.0,6.815627054631574e-07
3633,3633.0,6.8155987365538e-07
3634,3634.0,6.81556792268704e-07
3635,3635.0,6.815538144520557e-07
3636,3636.0,6.815510511355459e-07
3637,3637.0,6.815480713770469e-07
3638,3638.0,6.815444199763366e-07
3639,3639.0,6.815404485060028e-07
3640,3640.0,6.815365226667361e-07
3641,3641.0,6.815324148528623e-07
3642,3642.0,6.815284248171578e-07
3643,3643.0,6.815245981165971e-07
3644,3644.0,6.815207545021289e-07
3645,3645.0,6.81517175944732e-07
3646,3646.0,6.815138120124576e-07
3647,3647.0,6.815106326727207e-07
3648,3648.0,6.815072791208714e-07
3649,3649.0,6.815035137878412e-07
3650,3650.0,6.814996032067781e-07
3651,3651.0,6.814954287782034e-07
3652,3652.0,6.814907502301406e-07
3653,3653.0,6.814858363307257e-07
3654,3654.0,6.81480893901607e-07
3655,3655.0,6.814755943359269e-07
3656,3656.0,6.814699895208048e-07
3657,3657.0,6.81464429284936e-07
3658,3658.0,6.814590862296262e-07
3659,3659.0,6.814538334005819e-07
3660,3660.0,6.814486631464251e-07
3661,3661.0,6.81443674523069e-07
3662,3662.0,6.814385966176756e-07
3663,3663.0,6.814333309597334e-07
3664,3664.0,6.814285744989542e-07
3665,3665.0,6.814245500752543e-07
3666,3666.0,6.81420658328716e-07
3667,3667.0,6.81416928716782e-07
3668,3668.0,6.814133962866556e-07
3669,3669.0,6.814097536491868e-07
3670,3670.0,6.814058565568243e-07
3671,3671.0,6.814019520329142e-07
3672,3672.0,6.81397924159254e-07
3673,3673.0,6.813938377404353e-07
3674,3674.0,6.813895316905313e-07
3675,3675.0,6.813848112561434e-07
3676,3676.0,6.813801561747414e-07
3677,3677.0,6.813755159464732e-07
3678,3678.0,6.813704928532886e-07
3679,3679.0,6.813650660268613e-07
3680,3680.0,6.813596186770015e-07
3681,3681.0,6.813542108845107e-07
3682,3682.0,6.81349001080444e-07
3683,3683.0,6.813442279351468e-07
3684,3684.0,6.813400278394324e-07
3685,3685.0,6.813360662361336e-07
3686,3686.0,6.813321716397351e-07
3687,3687.0,6.813285883297766e-07
3688,3688.0,6.813251159764218e-07
3689,3689.0,6.813216100676717e-07
3690,3690.0,6.81318226989589e-07
3691,3691.0,6.813150955923875e-07
3692,3692.0,6.813125642606338e-07
3693,3693.0,6.813098709839701e-07
3694,3694.0,6.81306543892324e-07
3695,3695.0,6.8130292471716e-07
3696,3696.0,6.812990034793106e-07
3697,3697.0,6.812951439722742e-07
3698,3698.0,6.812912750475616e-07
3699,3699.0,6.812878525701668e-07
3700,3700.0,6.812851083412056e-07
3701,3701.0,6.812828307124747e-07
3702,3702.0,6.812809701854703e-07
3703,3703.0,6.812791083613994e-07
3704,3704.0,6.812772612085919e-07
3705,3705.0,6.812759851618248e-07
3706,3706.0,6.812748741941565e-07
3707,3707.0,6.812734145871888e-07
3708,3708.0,6.812719221239676e-07
3709,3709.0,6.812703407172256e-07
3710,3710.0,6.812688286678479e-07
3711,3711.0,6.812677339469927e-07
3712,3712.0,6.812668907964637e-07
3713,3713.0,6.81265961639266e-07
3714,3714.0,6.812648156221011e-07
3715,3715.0,6.812632270860304e-07
3716,3716.0,6.812613809571935e-07
3717,3717.0,6.812590435665381e-07
3718,3718.0,6.812562315657694e-07
3719,3719.0,6.812537972279005e-07
3720,3720.0,6.812517174586612e-07
3721,3721.0,6.81249614688373e-07
3722,3722.0,6.812478926444232e-07
3723,3723.0,6.812465990452692e-07
3724,3724.0,6.812450760370229e-07
3725,3725.0,6.812433245480288e-07
3726,3726.0,6.81241764175371e-07
3727,3727.0,6.812407426631721e-07
3728,3728.0,6.812401885314231e-07
3729,3729.0,6.812398913053464e-07
3730,3730.0,6.812396733357126e-07
3731,3731.0,6.812391380418444e-07
3732,3732.0,6.812384785248506e-07
3733,3733.0,6.812382289621904e-07
3734,3734.0,6.812382896031129e-07
3735,3735.0,6.812386595129973e-07
3736,3736.0,6.812393613126887e-07
3737,3737.0,6.812404646251031e-07
3738,3738.0,6.812418863132445e-07
3739,3739.0,6.812434961489319e-07
3740,3740.0,6.812452296870698e-07
3741,3741.0,6.81247222443751e-07
3742,3742.0,6.812495566136758e-07
3743,3743.0,6.812514005833021e-07
3744,3744.0,6.812526869387823e-07
3745,3745.0,6.81253685341059e-07
3746,3746.0,6.812548633817414e-07
3747,3747.0,6.812567592499157e-07
3748,3748.0,6.81259118533868e-07
3749,3749.0,6.812615755357365e-07
3750,3750.0,6.812641190724598e-07
3751,3751.0,6.812667665723472e-07
3752,3752.0,6.812688468094449e-07
3753,3753.0,6.812705291044609e-07
3754,3754.0,6.812724641667659e-07
3755,3755.0,6.812744526957941e-07
3756,3756.0,6.812761821617385e-07
3757,3757.0,6.812778941686924e-07
3758,3758.0,6.812797949247411e-07
3759,3759.0,6.812813938686601e-07
3760,3760.0,6.812827809044882e-07
3761,3761.0,6.812842620420646e-07
3762,3762.0,6.812860340329579e-07
3763,3763.0,6.812881348809325e-07
3764,3764.0,6.812902278127506e-07
3765,3765.0,6.812922100724836e-07
3766,3766.0,6.81294166584714e-07
3767,3767.0,6.812959685067304e-07
3768,3768.0,6.812975698650238e-07
3769,3769.0,6.812989619380818e-07
