,0,1
2308,2308.0,7.886554881461153e-08
2309,2309.0,7.88648621548054e-08
2310,2310.0,7.88641097638486e-08
2311,2311.0,7.8862951636183e-08
2312,2312.0,7.8861667997774e-08
2313,2313.0,7.886065813247636e-08
2314,2314.0,7.885992025356726e-08
2315,2315.0,7.885916802165382e-08
2316,2316.0,7.885852872350532e-08
2317,2317.0,7.885793618401933e-08
2318,2318.0,7.885745190903232e-08
2319,2319.0,7.885707227894961e-08
2320,2320.0,7.885652222686417e-08
2321,2321.0,7.885555361817562e-08
2322,2322.0,7.885474117800293e-08
2323,2323.0,7.88541569971189e-08
2324,2324.0,7.885320103362461e-08
2325,2325.0,7.885200211520998e-08
2326,2326.0,7.885094934101067e-08
2327,2327.0,7.885011947333353e-08
2328,2328.0,7.884931331089794e-08
2329,2329.0,7.884865882002562e-08
2330,2330.0,7.884779235712694e-08
2331,2331.0,7.884652271770962e-08
2332,2332.0,7.884525917134218e-08
2333,2333.0,7.884392760984261e-08
2334,2334.0,7.884219352883791e-08
2335,2335.0,7.884024179002053e-08
2336,2336.0,7.883852571613718e-08
2337,2337.0,7.883736630639949e-08
2338,2338.0,7.883655032555397e-08
2339,2339.0,7.883581100429916e-08
2340,2340.0,7.883547984195252e-08
2341,2341.0,7.883543742941356e-08
2342,2342.0,7.883523700288608e-08
2343,2343.0,7.883484666066043e-08
2344,2344.0,7.883436381885475e-08
2345,2345.0,7.883379390841842e-08
2346,2346.0,7.883288985896765e-08
2347,2347.0,7.883195748717545e-08
2348,2348.0,7.883057720146167e-08
2349,2349.0,7.882897437773512e-08
2350,2350.0,7.882770308204126e-08
2351,2351.0,7.882687790691317e-08
2352,2352.0,7.882651127069725e-08
2353,2353.0,7.882623932048443e-08
2354,2354.0,7.882614376258195e-08
2355,2355.0,7.882595256763215e-08
2356,2356.0,7.882568862287444e-08
2357,2357.0,7.882539287838467e-08
2358,2358.0,7.882462105778789e-08
2359,2359.0,7.882340992820675e-08
2360,2360.0,7.882224282289982e-08
2361,2361.0,7.882125814415795e-08
2362,2362.0,7.882043302031297e-08
2363,2363.0,7.881976998519142e-08
2364,2364.0,7.88192718968959e-08
2365,2365.0,7.881879334377468e-08
2366,2366.0,7.881853705468111e-08
2367,2367.0,7.881863423353246e-08
2368,2368.0,7.881847954183662e-08
2369,2369.0,7.881803745131441e-08
2370,2370.0,7.881762504333145e-08
2371,2371.0,7.881711297816968e-08
2372,2372.0,7.881657657618178e-08
2373,2373.0,7.88158277946313e-08
2374,2374.0,7.881498103711998e-08
2375,2375.0,7.881450380687591e-08
2376,2376.0,7.881405028326336e-08
2377,2377.0,7.881334279978813e-08
2378,2378.0,7.881276008666385e-08
2379,2379.0,7.881268631648524e-08
2380,2380.0,7.881294868053711e-08
2381,2381.0,7.881340278383315e-08
2382,2382.0,7.881379668861998e-08
2383,2383.0,7.881397187595061e-08
2384,2384.0,7.881403323336112e-08
2385,2385.0,7.881414181743034e-08
2386,2386.0,7.881454904399295e-08
2387,2387.0,7.881511971355254e-08
2388,2388.0,7.881584021847138e-08
2389,2389.0,7.881653697271635e-08
2390,2390.0,7.881707429997925e-08
2391,2391.0,7.881746466719497e-08
2392,2392.0,7.88174969546678e-08
2393,2393.0,7.881785917827714e-08
2394,2394.0,7.881841763241109e-08
2395,2395.0,7.881871781039747e-08
2396,2396.0,7.881889024021578e-08
2397,2397.0,7.881901625944511e-08
2398,2398.0,7.881911499146501e-08
2399,2399.0,7.881932047728437e-08
2400,2400.0,7.881996888748453e-08
2401,2401.0,7.882048736709936e-08
2402,2402.0,7.882097503002244e-08
2403,2403.0,7.882144858627474e-08
2404,2404.0,7.882180884478273e-08
2405,2405.0,7.88224788046213e-08
2406,2406.0,7.882276609539132e-08
2407,2407.0,7.88225351868943e-08
2408,2408.0,7.882179891268536e-08
2409,2409.0,7.882075975550936e-08
2410,2410.0,7.88203579419965e-08
2411,2411.0,7.882026576126219e-08
2412,2412.0,7.881973743071433e-08
2413,2413.0,7.881855639063263e-08
2414,2414.0,7.88170190406397e-08
2415,2415.0,7.881569100317689e-08
2416,2416.0,7.881478789888489e-08
2417,2417.0,7.881392738052478e-08
2418,2418.0,7.881296831700107e-08
2419,2419.0,7.881195184946463e-08
2420,2420.0,7.881080589364244e-08
2421,2421.0,7.880968803334133e-08
2422,2422.0,7.880867387646425e-08
2423,2423.0,7.880793472474574e-08
2424,2424.0,7.880739385585795e-08
2425,2425.0,7.880706618800873e-08
2426,2426.0,7.88068438022435e-08
2427,2427.0,7.88064706139743e-08
2428,2428.0,7.880594739496057e-08
2429,2429.0,7.880543355684063e-08
2430,2430.0,7.880487210228617e-08
2431,2431.0,7.880402393745477e-08
2432,2432.0,7.880319220314451e-08
2433,2433.0,7.880242817690835e-08
2434,2434.0,7.88016266483486e-08
2435,2435.0,7.880063227551878e-08
2436,2436.0,7.879931784547201e-08
2437,2437.0,7.87979725130389e-08
2438,2438.0,7.879651276266255e-08
2439,2439.0,7.87948953832755e-08
2440,2440.0,7.879362630058074e-08
2441,2441.0,7.879230682575829e-08
2442,2442.0,7.879082448429228e-08
2443,2443.0,7.878952260132223e-08
2444,2444.0,7.878814233143391e-08
2445,2445.0,7.878684557160753e-08
2446,2446.0,7.878582235841788e-08
2447,2447.0,7.87846112502104e-08
2448,2448.0,7.878297582680777e-08
2449,2449.0,7.878128108703707e-08
2450,2450.0,7.877961756766369e-08
2451,2451.0,7.87774503151034e-08
2452,2452.0,7.877457058147419e-08
2453,2453.0,7.877166292763212e-08
2454,2454.0,7.876879089239469e-08
2455,2455.0,7.876580414715265e-08
2456,2456.0,7.87629757875417e-08
2457,2457.0,7.876040674873147e-08
2458,2458.0,7.875832315277343e-08
2459,2459.0,7.875646886297969e-08
2460,2460.0,7.875456576841192e-08
2461,2461.0,7.875253912869063e-08
2462,2462.0,7.875062051641632e-08
2463,2463.0,7.874871320514551e-08
2464,2464.0,7.874617600721315e-08
2465,2465.0,7.874357623884714e-08
2466,2466.0,7.874123213998277e-08
2467,2467.0,7.873847783003717e-08
2468,2468.0,7.873561942662972e-08
2469,2469.0,7.873341163649999e-08
2470,2470.0,7.873169736025933e-08
2471,2471.0,7.87300543087773e-08
2472,2472.0,7.872832325725074e-08
2473,2473.0,7.872637378840441e-08
2474,2474.0,7.87242771738238e-08
2475,2475.0,7.872219550595388e-08
2476,2476.0,7.872045010092992e-08
2477,2477.0,7.871893191860206e-08
2478,2478.0,7.871732828497161e-08
2479,2479.0,7.871565603757719e-08
2480,2480.0,7.871410769494668e-08
2481,2481.0,7.871279369298971e-08
2482,2482.0,7.871123453404919e-08
2483,2483.0,7.870936181328952e-08
2484,2484.0,7.87071172142204e-08
2485,2485.0,7.870406826664909e-08
2486,2486.0,7.870082813692609e-08
2487,2487.0,7.869789706427787e-08
2488,2488.0,7.869521849272445e-08
2489,2489.0,7.869271663072824e-08
2490,2490.0,7.869016097098557e-08
2491,2491.0,7.868727937685127e-08
2492,2492.0,7.868437958089235e-08
2493,2493.0,7.868184167732979e-08
2494,2494.0,7.86794789778765e-08
2495,2495.0,7.86769538803823e-08
2496,2496.0,7.867434429424938e-08
2497,2497.0,7.867186258998005e-08
2498,2498.0,7.866929352574732e-08
2499,2499.0,7.866672180583698e-08
2500,2500.0,7.866446613331214e-08
2501,2501.0,7.866235714313386e-08
2502,2502.0,7.866036123062456e-08
2503,2503.0,7.865862339204214e-08
2504,2504.0,7.865679605943413e-08
2505,2505.0,7.865479889951852e-08
2506,2506.0,7.865260252451379e-08
2507,2507.0,7.865033801906131e-08
2508,2508.0,7.864808489828967e-08
2509,2509.0,7.864586387316163e-08
2510,2510.0,7.864356692656938e-08
2511,2511.0,7.864124495001128e-08
2512,2512.0,7.863900106667893e-08
2513,2513.0,7.863665902616314e-08
2514,2514.0,7.863423673421832e-08
2515,2515.0,7.863182008249507e-08
2516,2516.0,7.86292483554404e-08
2517,2517.0,7.862653041002867e-08
2518,2518.0,7.86234885644099e-08
2519,2519.0,7.862009516513368e-08
2520,2520.0,7.861713802370294e-08
2521,2521.0,7.861482121451486e-08
2522,2522.0,7.861265960984708e-08
2523,2523.0,7.861032651340371e-08
2524,2524.0,7.860802166613288e-08
2525,2525.0,7.860592755581805e-08
2526,2526.0,7.860386391782731e-08
2527,2527.0,7.860170049785056e-08
2528,2528.0,7.85996608548881e-08
2529,2529.0,7.859782637495894e-08
2530,2530.0,7.859599072831198e-08
2531,2531.0,7.859410224752155e-08
2532,2532.0,7.859224525797153e-08
2533,2533.0,7.859072873805697e-08
2534,2534.0,7.858936267377925e-08
2535,2535.0,7.8587940535581e-08
2536,2536.0,7.85866164631673e-08
2537,2537.0,7.858528661376006e-08
2538,2538.0,7.858394995625072e-08
2539,2539.0,7.858268217137142e-08
2540,2540.0,7.858127587265692e-08
2541,2541.0,7.857957734957068e-08
2542,2542.0,7.857796194487848e-08
2543,2543.0,7.85764107900275e-08
2544,2544.0,7.857494302698873e-08
2545,2545.0,7.857349938025596e-08
2546,2546.0,7.85718100898519e-08
2547,2547.0,7.856996312835439e-08
2548,2548.0,7.856778731615406e-08
2549,2549.0,7.856549564957644e-08
2550,2550.0,7.856333379328579e-08
2551,2551.0,7.856111593688761e-08
2552,2552.0,7.855914662629493e-08
2553,2553.0,7.855741590950171e-08
2554,2554.0,7.855583505006923e-08
2555,2555.0,7.855426153837173e-08
2556,2556.0,7.855232209478786e-08
2557,2557.0,7.85507526336355e-08
2558,2558.0,7.854967236814171e-08
2559,2559.0,7.854864371418852e-08
2560,2560.0,7.85476664176412e-08
2561,2561.0,7.854678100605342e-08
2562,2562.0,7.854611713029572e-08
2563,2563.0,7.854528638882333e-08
2564,2564.0,7.854412433444288e-08
2565,2565.0,7.854303268871972e-08
2566,2566.0,7.854211146073978e-08
2567,2567.0,7.854138503671804e-08
2568,2568.0,7.854075365582142e-08
2569,2569.0,7.853994855184849e-08
2570,2570.0,7.853875551279155e-08
2571,2571.0,7.85375539104605e-08
2572,2572.0,7.853642551729922e-08
2573,2573.0,7.853513661805006e-08
2574,2574.0,7.853372891681374e-08
2575,2575.0,7.853220864645353e-08
2576,2576.0,7.853071002407871e-08
2577,2577.0,7.852909588812021e-08
2578,2578.0,7.852757550304782e-08
2579,2579.0,7.852638735118616e-08
2580,2580.0,7.852539366167063e-08
2581,2581.0,7.852455834921944e-08
2582,2582.0,7.852404913213263e-08
2583,2583.0,7.852348275691429e-08
2584,2584.0,7.852260783732773e-08
2585,2585.0,7.852141695729379e-08
2586,2586.0,7.851982298349814e-08
2587,2587.0,7.851802782778348e-08
2588,2588.0,7.851622096541794e-08
2589,2589.0,7.851449612628413e-08
2590,2590.0,7.851304081787927e-08
2591,2591.0,7.85120348352569e-08
2592,2592.0,7.851125036443307e-08
2593,2593.0,7.85101016509101e-08
2594,2594.0,7.85084568210929e-08
2595,2595.0,7.850674257318176e-08
2596,2596.0,7.85050271351697e-08
2597,2597.0,7.850342317051447e-08
2598,2598.0,7.850189214746277e-08
2599,2599.0,7.85002936426238e-08
2600,2600.0,7.849868056983468e-08
2601,2601.0,7.84971204827641e-08
2602,2602.0,7.849574662886555e-08
2603,2603.0,7.849432879115653e-08
2604,2604.0,7.849229814988625e-08
2605,2605.0,7.849006774159532e-08
2606,2606.0,7.848830260419308e-08
2607,2607.0,7.848685166684107e-08
2608,2608.0,7.848559507716329e-08
2609,2609.0,7.84846723058979e-08
2610,2610.0,7.848388588407023e-08
2611,2611.0,7.848303540559607e-08
2612,2612.0,7.848211346597597e-08
2613,2613.0,7.848112095207205e-08
2614,2614.0,7.848002311735734e-08
2615,2615.0,7.847878439054009e-08
2616,2616.0,7.847763868193849e-08
2617,2617.0,7.847664264430855e-08
2618,2618.0,7.84757610047005e-08
2619,2619.0,7.84748135635447e-08
2620,2620.0,7.847390462965272e-08
2621,2621.0,7.847316730502639e-08
2622,2622.0,7.847235859158264e-08
2623,2623.0,7.84717681699163e-08
2624,2624.0,7.847134889836209e-08
2625,2625.0,7.847052850444234e-08
2626,2626.0,7.84699753566759e-08
2627,2627.0,7.846977385949902e-08
2628,2628.0,7.846895746111578e-08
2629,2629.0,7.846746752302054e-08
2630,2630.0,7.846601071036116e-08
2631,2631.0,7.84648153376908e-08
2632,2632.0,7.846365970073677e-08
2633,2633.0,7.846270900504102e-08
2634,2634.0,7.846182903319204e-08
2635,2635.0,7.846097188661721e-08
2636,2636.0,7.846022301676066e-08
2637,2637.0,7.84594975667565e-08
2638,2638.0,7.845869062752693e-08
2639,2639.0,7.845789850107609e-08
2640,2640.0,7.84571490542889e-08
2641,2641.0,7.845620388338544e-08
2642,2642.0,7.845509011970634e-08
2643,2643.0,7.845392418902039e-08
2644,2644.0,7.8452978891355e-08
2645,2645.0,7.84520985244012e-08
2646,2646.0,7.845123418963767e-08
2647,2647.0,7.845073186762102e-08
2648,2648.0,7.845042311826297e-08
2649,2649.0,7.845022876873131e-08
2650,2650.0,7.845041164492825e-08
2651,2651.0,7.845071971500721e-08
2652,2652.0,7.845094505529066e-08
2653,2653.0,7.845106631470529e-08
2654,2654.0,7.84510940839984e-08
2655,2655.0,7.845129532917391e-08
2656,2656.0,7.845162489249369e-08
2657,2657.0,7.845186189818837e-08
2658,2658.0,7.84524065317162e-08
2659,2659.0,7.845334968061766e-08
2660,2660.0,7.845401058334786e-08
2661,2661.0,7.845432591448043e-08
2662,2662.0,7.84546852773793e-08
2663,2663.0,7.845504986608378e-08
2664,2664.0,7.845539455705806e-08
2665,2665.0,7.845586617300668e-08
2666,2666.0,7.845641131054113e-08
2667,2667.0,7.845657047081655e-08
2668,2668.0,7.845648209008112e-08
2669,2669.0,7.845674960294762e-08
2670,2670.0,7.845703508000781e-08
2671,2671.0,7.845726509128831e-08
2672,2672.0,7.845734214577353e-08
2673,2673.0,7.845714949387755e-08
2674,2674.0,7.845728429995363e-08
2675,2675.0,7.845774139194814e-08
2676,2676.0,7.845840090324885e-08
2677,2677.0,7.845921936250715e-08
2678,2678.0,7.845985826471514e-08
2679,2679.0,7.846040188120796e-08
2680,2680.0,7.84609097914469e-08
2681,2681.0,7.846128738539512e-08
2682,2682.0,7.846111363492697e-08
2683,2683.0,7.846066940086941e-08
2684,2684.0,7.846015570650953e-08
2685,2685.0,7.845951091736185e-08
2686,2686.0,7.845912217342335e-08
2687,2687.0,7.845888430349571e-08
2688,2688.0,7.845830697292348e-08
2689,2689.0,7.845747453839158e-08
2690,2690.0,7.845638366541861e-08
2691,2691.0,7.845527746546953e-08
2692,2692.0,7.845468638042228e-08
2693,2693.0,7.84539041454577e-08
2694,2694.0,7.845293718191596e-08
2695,2695.0,7.845220125558182e-08
2696,2696.0,7.84517092088528e-08
2697,2697.0,7.845144384994037e-08
2698,2698.0,7.845112286913861e-08
2699,2699.0,7.845076590291392e-08
2700,2700.0,7.84500455688098e-08
2701,2701.0,7.844897558484857e-08
2702,2702.0,7.844778576114497e-08
2703,2703.0,7.844667985088912e-08
2704,2704.0,7.84457820484075e-08
2705,2705.0,7.844477637350423e-08
2706,2706.0,7.844348820461416e-08
2707,2707.0,7.844211669887993e-08
2708,2708.0,7.844076597416684e-08
2709,2709.0,7.843925010643238e-08
2710,2710.0,7.843796378828948e-08
2711,2711.0,7.843704941390167e-08
2712,2712.0,7.843617567017482e-08
2713,2713.0,7.843490993244692e-08
2714,2714.0,7.84333785752758e-08
2715,2715.0,7.843195105568866e-08
2716,2716.0,7.84306164029291e-08
2717,2717.0,7.842920164978885e-08
2718,2718.0,7.842791427774875e-08
2719,2719.0,7.842685790380618e-08
2720,2720.0,7.842574954938129e-08
2721,2721.0,7.842468014263584e-08
2722,2722.0,7.842337282287712e-08
2723,2723.0,7.842179657715687e-08
2724,2724.0,7.842019469669155e-08
2725,2725.0,7.841871482700953e-08
2726,2726.0,7.84173694320201e-08
2727,2727.0,7.841594055812303e-08
2728,2728.0,7.841453289947829e-08
2729,2729.0,7.8412827069877e-08
2730,2730.0,7.841077519211974e-08
2731,2731.0,7.840882096985883e-08
2732,2732.0,7.84070807502436e-08
2733,2733.0,7.840552291491502e-08
2734,2734.0,7.84039589879617e-08
2735,2735.0,7.840190267321344e-08
2736,2736.0,7.839960891993622e-08
2737,2737.0,7.83971561566442e-08
2738,2738.0,7.839448614230546e-08
2739,2739.0,7.839171020042271e-08
2740,2740.0,7.838899647711263e-08
2741,2741.0,7.838665844317107e-08
2742,2742.0,7.838448646959473e-08
2743,2743.0,7.838211543476084e-08
2744,2744.0,7.837980332447047e-08
2745,2745.0,7.837775230999944e-08
2746,2746.0,7.837584289020436e-08
2747,2747.0,7.837426376739119e-08
2748,2748.0,7.837273256568458e-08
2749,2749.0,7.837120959489347e-08
2750,2750.0,7.83697205006806e-08
2751,2751.0,7.836786658727274e-08
2752,2752.0,7.836589729067029e-08
2753,2753.0,7.836416263235814e-08
2754,2754.0,7.836200097031385e-08
2755,2755.0,7.835951813914184e-08
2756,2756.0,7.835731670281145e-08
2757,2757.0,7.835530759772989e-08
2758,2758.0,7.835371642543528e-08
2759,2759.0,7.835224956682718e-08
2760,2760.0,7.835070512379524e-08
2761,2761.0,7.834929702480704e-08
2762,2762.0,7.834742581350876e-08
2763,2763.0,7.834496873200436e-08
2764,2764.0,7.834240695057036e-08
2765,2765.0,7.834013321602988e-08
2766,2766.0,7.833839811359262e-08
2767,2767.0,7.833677293535216e-08
2768,2768.0,7.833525355492482e-08
2769,2769.0,7.833408750588036e-08
2770,2770.0,7.833271842923094e-08
2771,2771.0,7.833106932555905e-08
2772,2772.0,7.83291108029243e-08
2773,2773.0,7.832691845769479e-08
2774,2774.0,7.83248110456099e-08
2775,2775.0,7.832242887765858e-08
2776,2776.0,7.831992954723773e-08
2777,2777.0,7.831767761306261e-08
2778,2778.0,7.83155899797602e-08
2779,2779.0,7.831383644982648e-08
2780,2780.0,7.831206788982084e-08
2781,2781.0,7.830985190940313e-08
2782,2782.0,7.830711478905651e-08
2783,2783.0,7.830407393122229e-08
2784,2784.0,7.830091815256948e-08
2785,2785.0,7.829758685071416e-08
2786,2786.0,7.829424534884106e-08
2787,2787.0,7.829113724048032e-08
2788,2788.0,7.828822561141749e-08
2789,2789.0,7.828517510210888e-08
2790,2790.0,7.828197667261884e-08
2791,2791.0,7.827876298972958e-08
2792,2792.0,7.827542535841715e-08
2793,2793.0,7.82724369291124e-08
2794,2794.0,7.826981107379788e-08
2795,2795.0,7.826743111289461e-08
2796,2796.0,7.826562315228738e-08
2797,2797.0,7.826413499522232e-08
2798,2798.0,7.826255060890034e-08
2799,2799.0,7.82607497427173e-08
2800,2800.0,7.825875727044622e-08
2801,2801.0,7.825713118293508e-08
2802,2802.0,7.825616309626924e-08
2803,2803.0,7.825512428159454e-08
2804,2804.0,7.825376081931034e-08
2805,2805.0,7.825207550767143e-08
2806,2806.0,7.825039188581225e-08
2807,2807.0,7.82485956828036e-08
2808,2808.0,7.824642226895703e-08
2809,2809.0,7.82443393911175e-08
2810,2810.0,7.824257874277788e-08
2811,2811.0,7.824098783994969e-08
2812,2812.0,7.823926249901502e-08
2813,2813.0,7.823743143460203e-08
2814,2814.0,7.823564414955355e-08
2815,2815.0,7.823378204556372e-08
2816,2816.0,7.823214815690924e-08
2817,2817.0,7.8231069667442e-08
2818,2818.0,7.823052788952969e-08
2819,2819.0,7.823006572070179e-08
2820,2820.0,7.822913113113772e-08
2821,2821.0,7.822823151874867e-08
2822,2822.0,7.822753092593271e-08
2823,2823.0,7.822665410258398e-08
2824,2824.0,7.822575301564284e-08
2825,2825.0,7.822509646427115e-08
2826,2826.0,7.822432461769274e-08
2827,2827.0,7.822336773547116e-08
2828,2828.0,7.822218137602406e-08
2829,2829.0,7.822101080176452e-08
2830,2830.0,7.82202006849379e-08
2831,2831.0,7.821921071003253e-08
2832,2832.0,7.821844771826648e-08
2833,2833.0,7.821810571611437e-08
2834,2834.0,7.821760713542659e-08
2835,2835.0,7.821711575794487e-08
2836,2836.0,7.821669193792614e-08
2837,2837.0,7.821639485744117e-08
2838,2838.0,7.821606109633905e-08
2839,2839.0,7.821519624692305e-08
2840,2840.0,7.821428743523041e-08
2841,2841.0,7.821376408984467e-08
2842,2842.0,7.82134496034149e-08
2843,2843.0,7.82136022301501e-08
2844,2844.0,7.821370547824782e-08
2845,2845.0,7.821333396452165e-08
2846,2846.0,7.821303780254347e-08
2847,2847.0,7.821279491567596e-08
2848,2848.0,7.821237274076529e-08
2849,2849.0,7.821180630508398e-08
2850,2850.0,7.821133079380511e-08
2851,2851.0,7.821109143548899e-08
2852,2852.0,7.821118238081214e-08
2853,2853.0,7.821137661089665e-08
2854,2854.0,7.821163473830687e-08
2855,2855.0,7.821174290148235e-08
2856,2856.0,7.82119061774353e-08
2857,2857.0,7.821247997687912e-08
2858,2858.0,7.821300047463768e-08
2859,2859.0,7.821348275991099e-08
2860,2860.0,7.821422090765559e-08
2861,2861.0,7.82150962188415e-08
2862,2862.0,7.821586167445365e-08
2863,2863.0,7.821644703025873e-08
2864,2864.0,7.821742316781306e-08
2865,2865.0,7.821829154734091e-08
2866,2866.0,7.821875821111432e-08
2867,2867.0,7.82193348673168e-08
2868,2868.0,7.821968260879914e-08
2869,2869.0,7.822011857329387e-08
2870,2870.0,7.822087848170441e-08
2871,2871.0,7.822162292395465e-08
2872,2872.0,7.822226564454099e-08
2873,2873.0,7.822305168632973e-08
2874,2874.0,7.822417414953994e-08
2875,2875.0,7.822525859923919e-08
2876,2876.0,7.822623489553836e-08
2877,2877.0,7.822704215080807e-08
2878,2878.0,7.822788851135318e-08
2879,2879.0,7.822897426256276e-08
2880,2880.0,7.823011440017955e-08
2881,2881.0,7.823156426114107e-08
2882,2882.0,7.823317077480665e-08
2883,2883.0,7.823467326145843e-08
2884,2884.0,7.823594384527312e-08
2885,2885.0,7.823739845354272e-08
2886,2886.0,7.823865306690576e-08
2887,2887.0,7.823960366374506e-08
2888,2888.0,7.824081734470219e-08
2889,2889.0,7.824203861159574e-08
2890,2890.0,7.824303251282937e-08
2891,2891.0,7.824411748647534e-08
2892,2892.0,7.824509738107188e-08
2893,2893.0,7.824573754477302e-08
2894,2894.0,7.824637284258916e-08
2895,2895.0,7.824718462273914e-08
2896,2896.0,7.824799489923013e-08
2897,2897.0,7.824881123297671e-08
2898,2898.0,7.824968858969561e-08
2899,2899.0,7.825044519159208e-08
2900,2900.0,7.825142801773288e-08
2901,2901.0,7.82526768867588e-08
2902,2902.0,7.825396084693151e-08
2903,2903.0,7.82553595563084e-08
2904,2904.0,7.825710034375166e-08
2905,2905.0,7.825873129627699e-08
2906,2906.0,7.826034611446373e-08
2907,2907.0,7.826226979326209e-08
2908,2908.0,7.82641695414927e-08
2909,2909.0,7.826592918675917e-08
2910,2910.0,7.826765464909384e-08
2911,2911.0,7.826902590291018e-08
2912,2912.0,7.826997962309785e-08
2913,2913.0,7.82705166044676e-08
2914,2914.0,7.827060365047644e-08
2915,2915.0,7.827084644453563e-08
2916,2916.0,7.82712921287681e-08
2917,2917.0,7.82719117926754e-08
2918,2918.0,7.82723761786045e-08
2919,2919.0,7.827281847789957e-08
2920,2920.0,7.827336611700666e-08
2921,2921.0,7.82739287520766e-08
2922,2922.0,7.827423225993388e-08
2923,2923.0,7.827448897047099e-08
2924,2924.0,7.827493627807038e-08
2925,2925.0,7.827532708018125e-08
2926,2926.0,7.827610294423014e-08
2927,2927.0,7.827711469442151e-08
2928,2928.0,7.827793194685482e-08
2929,2929.0,7.827818240727241e-08
2930,2930.0,7.827853535625822e-08
2931,2931.0,7.827933074153957e-08
2932,2932.0,7.828032207126412e-08
2933,2933.0,7.828142219136653e-08
2934,2934.0,7.828249516229009e-08
2935,2935.0,7.828384728981909e-08
2936,2936.0,7.828520405875095e-08
2937,2937.0,7.828660890417368e-08
2938,2938.0,7.828831138452126e-08
2939,2939.0,7.828993318757181e-08
2940,2940.0,7.829107516158982e-08
2941,2941.0,7.829198315436081e-08
2942,2942.0,7.82928359248386e-08
2943,2943.0,7.8293591673492e-08
2944,2944.0,7.8294510373351e-08
2945,2945.0,7.829560181893169e-08
2946,2946.0,7.82966754703815e-08
2947,2947.0,7.829767280347946e-08
2948,2948.0,7.829865616222489e-08
2949,2949.0,7.829972571842735e-08
2950,2950.0,7.830097334195266e-08
2951,2951.0,7.830220262618197e-08
2952,2952.0,7.830325846347079e-08
2953,2953.0,7.830416039076209e-08
2954,2954.0,7.830490087566153e-08
2955,2955.0,7.830521136784261e-08
2956,2956.0,7.830542934444839e-08
2957,2957.0,7.830577207943047e-08
2958,2958.0,7.830626779586131e-08
2959,2959.0,7.830719183856565e-08
2960,2960.0,7.830834514192323e-08
2961,2961.0,7.830940643104892e-08
2962,2962.0,7.831015618039158e-08
2963,2963.0,7.83108610735983e-08
2964,2964.0,7.831205358298804e-08
2965,2965.0,7.831327296085409e-08
2966,2966.0,7.831443883651105e-08
2967,2967.0,7.831568299066408e-08
2968,2968.0,7.831655029705714e-08
2969,2969.0,7.831749306545245e-08
2970,2970.0,7.831857753660285e-08
2971,2971.0,7.831950274291269e-08
2972,2972.0,7.832050191524003e-08
2973,2973.0,7.832174726061682e-08
2974,2974.0,7.832331418584573e-08
2975,2975.0,7.832523106410332e-08
2976,2976.0,7.83272863890501e-08
2977,2977.0,7.832907865826098e-08
2978,2978.0,7.833086850124682e-08
2979,2979.0,7.833308369907366e-08
2980,2980.0,7.833524804789936e-08
2981,2981.0,7.833716280588864e-08
2982,2982.0,7.833874710093408e-08
2983,2983.0,7.834010553940862e-08
2984,2984.0,7.834177920923557e-08
2985,2985.0,7.834345638650095e-08
2986,2986.0,7.834490031681852e-08
2987,2987.0,7.83465742094356e-08
2988,2988.0,7.834847142454429e-08
2989,2989.0,7.835059482000393e-08
2990,2990.0,7.835295770012427e-08
2991,2991.0,7.83552248166032e-08
2992,2992.0,7.83572341848702e-08
2993,2993.0,7.835935347362034e-08
2994,2994.0,7.836177325796432e-08
2995,2995.0,7.836402638317273e-08
2996,2996.0,7.836617690497676e-08
2997,2997.0,7.836883651128549e-08
2998,2998.0,7.837212548164547e-08
2999,2999.0,7.837566294390954e-08
3000,3000.0,7.837917904117465e-08
3001,3001.0,7.838257415626316e-08
3002,3002.0,7.838632890183297e-08
3003,3003.0,7.839038545104778e-08
3004,3004.0,7.839448858301227e-08
3005,3005.0,7.839856736646625e-08
3006,3006.0,7.840250152000223e-08
3007,3007.0,7.8406381369277e-08
3008,3008.0,7.841012268365736e-08
3009,3009.0,7.841384626575475e-08
3010,3010.0,7.841755777186436e-08
3011,3011.0,7.842126242095648e-08
3012,3012.0,7.842510549772806e-08
3013,3013.0,7.842886853236413e-08
3014,3014.0,7.843256892069926e-08
3015,3015.0,7.843646439429716e-08
3016,3016.0,7.844036523895135e-08
3017,3017.0,7.844413773064816e-08
3018,3018.0,7.844774380595853e-08
3019,3019.0,7.845103001021253e-08
3020,3020.0,7.845398482538608e-08
3021,3021.0,7.845693583678533e-08
3022,3022.0,7.84597387981672e-08
3023,3023.0,7.846262353470027e-08
3024,3024.0,7.846576843358624e-08
3025,3025.0,7.846883234562863e-08
3026,3026.0,7.847216857835344e-08
3027,3027.0,7.84757923524977e-08
3028,3028.0,7.84792877790103e-08
3029,3029.0,7.848231082047612e-08
3030,3030.0,7.848524997445899e-08
3031,3031.0,7.848820714001237e-08
3032,3032.0,7.849091453975094e-08
3033,3033.0,7.849348144183433e-08
3034,3034.0,7.849599004169076e-08
3035,3035.0,7.849822825699469e-08
3036,3036.0,7.85000433288501e-08
3037,3037.0,7.850170438813504e-08
3038,3038.0,7.850343150662216e-08
3039,3039.0,7.850514690079146e-08
3040,3040.0,7.8506978480396e-08
3041,3041.0,7.850884854802657e-08
3042,3042.0,7.851059599806929e-08
3043,3043.0,7.851245815791094e-08
