,0,1
3676,3676.0,1.2346466394834111e-06
3677,3677.0,1.2346667092048094e-06
3678,3678.0,1.2346877252911583e-06
3679,3679.0,1.234709131930432e-06
3680,3680.0,1.2347300668273075e-06
3681,3681.0,1.234750502289587e-06
3682,3682.0,1.2347705890125568e-06
3683,3683.0,1.2347904707914167e-06
3684,3684.0,1.2348105244280827e-06
3685,3685.0,1.2348308896418896e-06
3686,3686.0,1.234850904679583e-06
3687,3687.0,1.2348706685066919e-06
3688,3688.0,1.2348895550760031e-06
3689,3689.0,1.2349081038171338e-06
3690,3690.0,1.2349271085378425e-06
3691,3691.0,1.2349454065022602e-06
3692,3692.0,1.234963087035849e-06
3693,3693.0,1.2349806636830671e-06
3694,3694.0,1.2349982771535713e-06
3695,3695.0,1.2350161829723899e-06
3696,3696.0,1.2350335227659832e-06
3697,3697.0,1.235050634508529e-06
3698,3698.0,1.2350680236786093e-06
3699,3699.0,1.2350855098553352e-06
3700,3700.0,1.2351027653589957e-06
3701,3701.0,1.2351197881177994e-06
3702,3702.0,1.2351373408949422e-06
3703,3703.0,1.235154970783992e-06
3704,3704.0,1.2351722677746825e-06
3705,3705.0,1.2351899446791912e-06
3706,3706.0,1.2352083016914692e-06
3707,3707.0,1.2352272257111672e-06
3708,3708.0,1.2352469643272382e-06
3709,3709.0,1.2352678867696087e-06
3710,3710.0,1.2352895985400979e-06
3711,3711.0,1.2353112436662366e-06
3712,3712.0,1.235332670316092e-06
3713,3713.0,1.2353538803549992e-06
3714,3714.0,1.2353749143635803e-06
3715,3715.0,1.2353962227697034e-06
3716,3716.0,1.2354177482181767e-06
3717,3717.0,1.2354387340053106e-06
3718,3718.0,1.235459081317124e-06
3719,3719.0,1.235479232423285e-06
3720,3720.0,1.2355000315844566e-06
3721,3721.0,1.2355217356444665e-06
3722,3722.0,1.2355434021510624e-06
3723,3723.0,1.2355651206872927e-06
3724,3724.0,1.2355871368769086e-06
3725,3725.0,1.235609419106214e-06
3726,3726.0,1.235632224167289e-06
3727,3727.0,1.2356549679810885e-06
3728,3728.0,1.2356773861108112e-06
3729,3729.0,1.2356993476798665e-06
3730,3730.0,1.2357201354901656e-06
3731,3731.0,1.2357401286480553e-06
3732,3732.0,1.2357613619914989e-06
3733,3733.0,1.235783819455529e-06
3734,3734.0,1.2358061158446006e-06
3735,3735.0,1.2358286508159835e-06
3736,3736.0,1.2358522333173008e-06
3737,3737.0,1.2358763613124205e-06
3738,3738.0,1.235900567459165e-06
3739,3739.0,1.2359251025476046e-06
3740,3740.0,1.2359494025182827e-06
3741,3741.0,1.2359731383284716e-06
3742,3742.0,1.2359971089797185e-06
3743,3743.0,1.236021909661666e-06
3744,3744.0,1.236047209958979e-06
3745,3745.0,1.2360724326994068e-06
3746,3746.0,1.2360972246811062e-06
3747,3747.0,1.2361215697697278e-06
3748,3748.0,1.2361457089336958e-06
3749,3749.0,1.2361705981296185e-06
3750,3750.0,1.2361964452973435e-06
3751,3751.0,1.2362227127305354e-06
3752,3752.0,1.236249083749707e-06
3753,3753.0,1.236275250962053e-06
3754,3754.0,1.236301113334868e-06
3755,3755.0,1.2363273288850033e-06
3756,3756.0,1.236353896916645e-06
3757,3757.0,1.23638010390512e-06
3758,3758.0,1.2364058729259475e-06
3759,3759.0,1.2364306646480018e-06
3760,3760.0,1.2364548353181804e-06
3761,3761.0,1.2364782309409424e-06
3762,3762.0,1.2365006394180343e-06
3763,3763.0,1.2365227030879892e-06
3764,3764.0,1.2365447308745075e-06
3765,3765.0,1.2365663980103101e-06
3766,3766.0,1.2365877029830616e-06
3767,3767.0,1.2366093933511945e-06
3768,3768.0,1.236631523454993e-06
3769,3769.0,1.236653574380666e-06
3770,3770.0,1.2366755472814295e-06
3771,3771.0,1.2366973487975515e-06
3772,3772.0,1.2367183475216032e-06
3773,3773.0,1.2367386051760195e-06
3774,3774.0,1.2367588111599714e-06
3775,3775.0,1.2367792731342478e-06
3776,3776.0,1.2367989292856246e-06
3777,3777.0,1.2368175294650771e-06
3778,3778.0,1.2368358144364664e-06
3779,3779.0,1.236853785452051e-06
3780,3780.0,1.236871342217532e-06
3781,3781.0,1.2368890176696344e-06
3782,3782.0,1.2369072277223391e-06
3783,3783.0,1.236925401585182e-06
3784,3784.0,1.236943061600506e-06
3785,3785.0,1.2369600211516904e-06
3786,3786.0,1.2369766130633813e-06
3787,3787.0,1.2369936357183969e-06
3788,3788.0,1.2370109156147796e-06
3789,3789.0,1.237027241179805e-06
3790,3790.0,1.237043207347302e-06
3791,3791.0,1.237060067222294e-06
3792,3792.0,1.2370774287837846e-06
3793,3793.0,1.2370955378604332e-06
3794,3794.0,1.2371149064980857e-06
3795,3795.0,1.2371354629335126e-06
3796,3796.0,1.237156947598556e-06
3797,3797.0,1.2371775688294563e-06
3798,3798.0,1.2371969508164853e-06
3799,3799.0,1.2372163735932964e-06
3800,3800.0,1.2372354437455812e-06
3801,3801.0,1.2372537979962522e-06
3802,3802.0,1.2372717724701326e-06
3803,3803.0,1.23728940825827e-06
3804,3804.0,1.2373064582978555e-06
3805,3805.0,1.237323623961891e-06
3806,3806.0,1.237341165273144e-06
3807,3807.0,1.237359158236651e-06
3808,3808.0,1.2373773241201873e-06
3809,3809.0,1.2373954858549134e-06
3810,3810.0,1.237414195931371e-06
3811,3811.0,1.237433461128144e-06
3812,3812.0,1.2374523447979592e-06
3813,3813.0,1.2374709383491114e-06
3814,3814.0,1.2374899480936932e-06
3815,3815.0,1.2375086796482604e-06
3816,3816.0,1.237526450355971e-06
3817,3817.0,1.2375430254189956e-06
3818,3818.0,1.237559169291319e-06
3819,3819.0,1.2375752852287023e-06
3820,3820.0,1.2375911236502463e-06
3821,3821.0,1.2376060531470441e-06
3822,3822.0,1.2376201830154288e-06
3823,3823.0,1.2376338092982741e-06
3824,3824.0,1.237647451176725e-06
3825,3825.0,1.2376623338299992e-06
3826,3826.0,1.2376776435261914e-06
3827,3827.0,1.2376932500583859e-06
3828,3828.0,1.2377097883348679e-06
3829,3829.0,1.2377271432108086e-06
3830,3830.0,1.2377445730024795e-06
3831,3831.0,1.237760831062675e-06
3832,3832.0,1.2377766148261874e-06
3833,3833.0,1.2377925310626846e-06
3834,3834.0,1.2378085257979094e-06
3835,3835.0,1.237824045550064e-06
3836,3836.0,1.2378391929196742e-06
3837,3837.0,1.2378541976986338e-06
3838,3838.0,1.2378683167274466e-06
3839,3839.0,1.2378825519889956e-06
3840,3840.0,1.2378971842454915e-06
3841,3841.0,1.2379119868821654e-06
3842,3842.0,1.2379274847506573e-06
3843,3843.0,1.2379439385209286e-06
3844,3844.0,1.2379607177151998e-06
3845,3845.0,1.2379762633529745e-06
3846,3846.0,1.2379910494499093e-06
3847,3847.0,1.2380056838818441e-06
3848,3848.0,1.2380194112009182e-06
3849,3849.0,1.238032944646363e-06
3850,3850.0,1.2380468672322892e-06
3851,3851.0,1.238060779500241e-06
3852,3852.0,1.2380745716195652e-06
3853,3853.0,1.238088111058261e-06
3854,3854.0,1.2381004737070114e-06
3855,3855.0,1.2381118967847445e-06
3856,3856.0,1.2381230827806897e-06
3857,3857.0,1.2381348268241022e-06
3858,3858.0,1.2381473466873247e-06
3859,3859.0,1.238159948699689e-06
3860,3860.0,1.2381719802548098e-06
3861,3861.0,1.238183907129374e-06
3862,3862.0,1.2381955458263699e-06
3863,3863.0,1.2382060231774352e-06
3864,3864.0,1.2382164362929287e-06
3865,3865.0,1.2382271508730715e-06
3866,3866.0,1.2382388973770421e-06
3867,3867.0,1.238251902863226e-06
3868,3868.0,1.2382646331878361e-06
3869,3869.0,1.2382762819677672e-06
3870,3870.0,1.2382878608524958e-06
3871,3871.0,1.2382999058626167e-06
3872,3872.0,1.238312411435557e-06
3873,3873.0,1.238325094403894e-06
3874,3874.0,1.2383379652435106e-06
3875,3875.0,1.2383507132372485e-06
3876,3876.0,1.2383621668930675e-06
3877,3877.0,1.238372529234208e-06
3878,3878.0,1.2383827583304703e-06
3879,3879.0,1.2383933355120737e-06
3880,3880.0,1.2384033245518785e-06
3881,3881.0,1.2384126321956184e-06
3882,3882.0,1.2384221615939646e-06
3883,3883.0,1.2384319298736386e-06
3884,3884.0,1.238441827142694e-06
3885,3885.0,1.2384511960683158e-06
3886,3886.0,1.2384601827773834e-06
3887,3887.0,1.2384690742789723e-06
3888,3888.0,1.238478550628573e-06
3889,3889.0,1.2384889562854427e-06
3890,3890.0,1.238499300518745e-06
3891,3891.0,1.2385103039781353e-06
3892,3892.0,1.2385227605745902e-06
3893,3893.0,1.238535497036441e-06
3894,3894.0,1.2385473144746978e-06
3895,3895.0,1.2385589884847379e-06
3896,3896.0,1.2385704976999528e-06
3897,3897.0,1.2385812868335727e-06
3898,3898.0,1.238591443468021e-06
3899,3899.0,1.2386016837198765e-06
3900,3900.0,1.2386124208087304e-06
3901,3901.0,1.2386232871649683e-06
3902,3902.0,1.2386345542084909e-06
3903,3903.0,1.2386462410342513e-06
3904,3904.0,1.238658095718202e-06
3905,3905.0,1.2386702291320173e-06
3906,3906.0,1.2386828768608832e-06
3907,3907.0,1.2386956661333588e-06
3908,3908.0,1.2387084297319412e-06
3909,3909.0,1.2387214509909402e-06
3910,3910.0,1.238734941668384e-06
3911,3911.0,1.2387488392097907e-06
3912,3912.0,1.2387625677412688e-06
3913,3913.0,1.2387754115280219e-06
3914,3914.0,1.2387880080135888e-06
3915,3915.0,1.238800360453573e-06
3916,3916.0,1.2388119753660328e-06
3917,3917.0,1.2388233155321492e-06
3918,3918.0,1.2388352340262157e-06
3919,3919.0,1.2388479007982883e-06
3920,3920.0,1.2388609276503391e-06
3921,3921.0,1.2388736808598171e-06
3922,3922.0,1.2388856661750057e-06
3923,3923.0,1.2388971006958365e-06
3924,3924.0,1.238908080974241e-06
3925,3925.0,1.2389187459481372e-06
3926,3926.0,1.238929609688093e-06
3927,3927.0,1.238940876603549e-06
3928,3928.0,1.2389519358168743e-06
3929,3929.0,1.2389632193175484e-06
3930,3930.0,1.2389744216826772e-06
3931,3931.0,1.238984996927105e-06
3932,3932.0,1.2389950004742474e-06
3933,3933.0,1.2390048733891599e-06
3934,3934.0,1.2390149932953108e-06
3935,3935.0,1.2390248033886045e-06
3936,3936.0,1.2390342163640788e-06
3937,3937.0,1.2390437630472045e-06
3938,3938.0,1.2390540825027873e-06
3939,3939.0,1.2390643845282418e-06
3940,3940.0,1.2390745246769615e-06
3941,3941.0,1.2390843269110354e-06
3942,3942.0,1.2390931778724023e-06
3943,3943.0,1.2391014474683245e-06
3944,3944.0,1.2391093628629646e-06
3945,3945.0,1.2391171230933662e-06
3946,3946.0,1.2391235278538895e-06
3947,3947.0,1.2391292052324043e-06
3948,3948.0,1.2391353557439863e-06
3949,3949.0,1.2391416958907317e-06
3950,3950.0,1.239148168897728e-06
3951,3951.0,1.239154522568728e-06
3952,3952.0,1.2391608448674134e-06
3953,3953.0,1.2391672110579513e-06
3954,3954.0,1.2391743463338615e-06
3955,3955.0,1.2391822268473527e-06
3956,3956.0,1.2391902536575979e-06
3957,3957.0,1.2391985680806534e-06
3958,3958.0,1.2392067995198664e-06
3959,3959.0,1.2392148454115882e-06
3960,3960.0,1.2392224268719782e-06
3961,3961.0,1.2392293287554503e-06
3962,3962.0,1.239235951787988e-06
3963,3963.0,1.2392415032750426e-06
3964,3964.0,1.239245963859498e-06
3965,3965.0,1.2392501010486818e-06
3966,3966.0,1.2392536583661621e-06
3967,3967.0,1.239256363717496e-06
3968,3968.0,1.2392583104854986e-06
3969,3969.0,1.2392593663202355e-06
3970,3970.0,1.239260035033124e-06
3971,3971.0,1.2392613546307515e-06
3972,3972.0,1.2392625909887917e-06
3973,3973.0,1.2392632107648177e-06
3974,3974.0,1.2392637984669886e-06
3975,3975.0,1.2392639075312133e-06
3976,3976.0,1.2392637245816997e-06
3977,3977.0,1.23926388701623e-06
3978,3978.0,1.2392639798251797e-06
3979,3979.0,1.2392640157035703e-06
3980,3980.0,1.239264481385843e-06
3981,3981.0,1.2392650104931795e-06
3982,3982.0,1.2392653940871243e-06
3983,3983.0,1.2392666981455032e-06
3984,3984.0,1.2392682433493575e-06
3985,3985.0,1.2392686395991094e-06
3986,3986.0,1.2392688599778542e-06
3987,3987.0,1.2392687674991964e-06
3988,3988.0,1.2392677086468586e-06
3989,3989.0,1.2392663263321608e-06
3990,3990.0,1.2392645816258713e-06
3991,3991.0,1.2392627262881719e-06
3992,3992.0,1.2392613899600006e-06
3993,3993.0,1.239260456044627e-06
3994,3994.0,1.2392594884612149e-06
3995,3995.0,1.2392581130867088e-06
3996,3996.0,1.2392559871457465e-06
3997,3997.0,1.239252956460719e-06
3998,3998.0,1.2392498195548992e-06
3999,3999.0,1.2392472132129496e-06
4000,4000.0,1.2392447241000924e-06
4001,4001.0,1.2392421620444203e-06
4002,4002.0,1.239239150231999e-06
4003,4003.0,1.2392356272672322e-06
4004,4004.0,1.2392326809346016e-06
4005,4005.0,1.2392301426596625e-06
4006,4006.0,1.2392276627198189e-06
4007,4007.0,1.239225310263109e-06
4008,4008.0,1.2392231559941793e-06
4009,4009.0,1.2392214139445307e-06
4010,4010.0,1.2392195426554918e-06
4011,4011.0,1.2392174822349178e-06
4012,4012.0,1.2392158245843144e-06
4013,4013.0,1.2392141702071121e-06
4014,4014.0,1.2392126110570591e-06
4015,4015.0,1.2392120515081062e-06
4016,4016.0,1.2392116382153744e-06
4017,4017.0,1.2392100216552075e-06
4018,4018.0,1.2392077506698632e-06
4019,4019.0,1.2392053823955497e-06
4020,4020.0,1.23920270471652e-06
4021,4021.0,1.2392003664225703e-06
4022,4022.0,1.239198243865123e-06
4023,4023.0,1.239195237138057e-06
4024,4024.0,1.2391909574311108e-06
4025,4025.0,1.2391858224006374e-06
4026,4026.0,1.2391802999004722e-06
4027,4027.0,1.2391744299849174e-06
4028,4028.0,1.2391683229287708e-06
4029,4029.0,1.2391625989473058e-06
4030,4030.0,1.2391571786785393e-06
4031,4031.0,1.2391516994328257e-06
4032,4032.0,1.2391458420911384e-06
4033,4033.0,1.239139704587391e-06
4034,4034.0,1.2391341712051741e-06
4035,4035.0,1.2391302797637395e-06
4036,4036.0,1.2391275574319902e-06
4037,4037.0,1.2391258644222941e-06
4038,4038.0,1.239125592978261e-06
4039,4039.0,1.2391257536773916e-06
4040,4040.0,1.2391255323651517e-06
4041,4041.0,1.23912518280793e-06
4042,4042.0,1.2391257524319688e-06
4043,4043.0,1.2391269585056637e-06
4044,4044.0,1.2391280552591336e-06
4045,4045.0,1.2391295659318613e-06
4046,4046.0,1.2391316859510005e-06
4047,4047.0,1.2391338058491804e-06
4048,4048.0,1.239136342722447e-06
4049,4049.0,1.2391395296499426e-06
4050,4050.0,1.2391429190640675e-06
4051,4051.0,1.2391460882553747e-06
4052,4052.0,1.2391490997559005e-06
4053,4053.0,1.239151138551106e-06
4054,4054.0,1.2391517238028534e-06
4055,4055.0,1.2391514413504947e-06
4056,4056.0,1.2391509969155065e-06
4057,4057.0,1.2391507380612648e-06
4058,4058.0,1.2391501519953377e-06
4059,4059.0,1.2391485749135925e-06
4060,4060.0,1.2391459717698756e-06
4061,4061.0,1.239143067888309e-06
4062,4062.0,1.2391398290023282e-06
4063,4063.0,1.2391360595277792e-06
4064,4064.0,1.2391317739159766e-06
4065,4065.0,1.2391267765096276e-06
4066,4066.0,1.239121586926368e-06
4067,4067.0,1.2391161804450294e-06
4068,4068.0,1.2391104429566923e-06
4069,4069.0,1.2391036908818153e-06
4070,4070.0,1.2390950448033156e-06
4071,4071.0,1.2390861269780852e-06
4072,4072.0,1.2390777638660785e-06
4073,4073.0,1.2390703405565452e-06
4074,4074.0,1.2390645075400341e-06
4075,4075.0,1.239058865657701e-06
4076,4076.0,1.2390528207335336e-06
4077,4077.0,1.2390465349844653e-06
4078,4078.0,1.2390397473216186e-06
4079,4079.0,1.2390331199304768e-06
4080,4080.0,1.239026245881039e-06
4081,4081.0,1.2390188999903382e-06
4082,4082.0,1.2390122043924758e-06
4083,4083.0,1.2390064879695616e-06
4084,4084.0,1.2390016706721681e-06
4085,4085.0,1.238997266315327e-06
4086,4086.0,1.238992672677091e-06
4087,4087.0,1.23898810887961e-06
4088,4088.0,1.2389838575158423e-06
4089,4089.0,1.2389793969559677e-06
4090,4090.0,1.238974690379063e-06
4091,4091.0,1.2389700910601484e-06
4092,4092.0,1.238965785979272e-06
4093,4093.0,1.2389617393725051e-06
4094,4094.0,1.238956962360271e-06
4095,4095.0,1.2389511972732543e-06
4096,4096.0,1.2389453631733085e-06
4097,4097.0,1.2389401636531192e-06
4098,4098.0,1.2389358287825132e-06
4099,4099.0,1.2389320468866238e-06
4100,4100.0,1.2389275629578572e-06
4101,4101.0,1.2389225426836133e-06
4102,4102.0,1.238917302432372e-06
4103,4103.0,1.238911904630176e-06
4104,4104.0,1.2389069938250486e-06
4105,4105.0,1.2389020716192212e-06
4106,4106.0,1.2388962194950023e-06
4107,4107.0,1.238889623176097e-06
4108,4108.0,1.2388833861622784e-06
4109,4109.0,1.2388773343795244e-06
4110,4110.0,1.2388713443736778e-06
4111,4111.0,1.2388660268538417e-06
4112,4112.0,1.2388615196306996e-06
4113,4113.0,1.2388567901147677e-06
4114,4114.0,1.2388511856652505e-06
4115,4115.0,1.2388459925070545e-06
4116,4116.0,1.2388410595848172e-06
4117,4117.0,1.2388359668617236e-06
4118,4118.0,1.2388309844484659e-06
4119,4119.0,1.2388259935287782e-06
4120,4120.0,1.2388225582073621e-06
4121,4121.0,1.2388205745667607e-06
4122,4122.0,1.2388185499550326e-06
4123,4123.0,1.2388157226726993e-06
4124,4124.0,1.2388123929297923e-06
4125,4125.0,1.238809712423563e-06
4126,4126.0,1.2388062083242501e-06
4127,4127.0,1.2388013215587115e-06
4128,4128.0,1.238796258493996e-06
4129,4129.0,1.2387913796135674e-06
4130,4130.0,1.2387870683267106e-06
4131,4131.0,1.2387832528516157e-06
4132,4132.0,1.2387793410322093e-06
4133,4133.0,1.2387746676946763e-06
4134,4134.0,1.2387689584843e-06
4135,4135.0,1.2387624752455464e-06
4136,4136.0,1.2387560678523738e-06
4137,4137.0,1.2387500408243542e-06
4138,4138.0,1.238743964370467e-06
4139,4139.0,1.2387375082211836e-06
4140,4140.0,1.2387306148971493e-06
4141,4141.0,1.2387233927170075e-06
4142,4142.0,1.2387162258627962e-06
4143,4143.0,1.238709388412376e-06
4144,4144.0,1.2387026833695492e-06
4145,4145.0,1.23869675816763e-06
4146,4146.0,1.2386912887952664e-06
4147,4147.0,1.2386856854522471e-06
4148,4148.0,1.238680201193135e-06
4149,4149.0,1.2386746673595305e-06
4150,4150.0,1.238669542857286e-06
4151,4151.0,1.23866479772121e-06
4152,4152.0,1.2386595012602111e-06
4153,4153.0,1.2386536950809598e-06
4154,4154.0,1.2386478642076913e-06
4155,4155.0,1.2386422946532485e-06
4156,4156.0,1.2386373283430415e-06
4157,4157.0,1.238632917156402e-06
4158,4158.0,1.2386285768841641e-06
4159,4159.0,1.2386240022981127e-06
4160,4160.0,1.238619285980047e-06
4161,4161.0,1.2386145858778499e-06
4162,4162.0,1.2386102318379274e-06
4163,4163.0,1.238606200587922e-06
4164,4164.0,1.2386015259332027e-06
4165,4165.0,1.2385964578734907e-06
4166,4166.0,1.2385911765584953e-06
4167,4167.0,1.2385859209811477e-06
4168,4168.0,1.2385810294958548e-06
4169,4169.0,1.238576153591822e-06
4170,4170.0,1.238571818077432e-06
4171,4171.0,1.2385684839490301e-06
4172,4172.0,1.2385656385531652e-06
4173,4173.0,1.2385621847784679e-06
4174,4174.0,1.2385585441890358e-06
4175,4175.0,1.2385553518634864e-06
4176,4176.0,1.2385524357019024e-06
4177,4177.0,1.2385499263012624e-06
4178,4178.0,1.2385481868833073e-06
4179,4179.0,1.238546476381492e-06
4180,4180.0,1.2385445860035658e-06
4181,4181.0,1.238543466258563e-06
4182,4182.0,1.2385430112315093e-06
4183,4183.0,1.2385427610941398e-06
4184,4184.0,1.2385421252163927e-06
4185,4185.0,1.2385414667820659e-06
4186,4186.0,1.2385408140279715e-06
4187,4187.0,1.2385397552728759e-06
4188,4188.0,1.238538674753136e-06
4189,4189.0,1.2385376317671528e-06
4190,4190.0,1.2385364700868345e-06
4191,4191.0,1.2385344458841427e-06
4192,4192.0,1.2385316945873742e-06
4193,4193.0,1.2385291892607087e-06
4194,4194.0,1.2385265833361267e-06
4195,4195.0,1.2385245314286508e-06
4196,4196.0,1.238523089359608e-06
4197,4197.0,1.238521558790316e-06
4198,4198.0,1.2385203914262692e-06
4199,4199.0,1.2385189383584639e-06
4200,4200.0,1.2385169858482696e-06
4201,4201.0,1.2385149280336073e-06
4202,4202.0,1.238512948511013e-06
4203,4203.0,1.238510928079332e-06
4204,4204.0,1.238508827934958e-06
4205,4205.0,1.2385072494190734e-06
4206,4206.0,1.2385066562830518e-06
4207,4207.0,1.2385065325812377e-06
4208,4208.0,1.2385063033090582e-06
4209,4209.0,1.2385061832995678e-06
4210,4210.0,1.2385064409751701e-06
4211,4211.0,1.238507303160417e-06
4212,4212.0,1.2385091569418033e-06
4213,4213.0,1.238512108468149e-06
4214,4214.0,1.2385156752852353e-06
4215,4215.0,1.238519850420463e-06
4216,4216.0,1.238525166866926e-06
4217,4217.0,1.2385310708508087e-06
4218,4218.0,1.2385369131586722e-06
4219,4219.0,1.238543375933094e-06
4220,4220.0,1.238550610129248e-06
4221,4221.0,1.2385581453957569e-06
4222,4222.0,1.2385659681903945e-06
4223,4223.0,1.238573952731253e-06
4224,4224.0,1.2385815005893131e-06
4225,4225.0,1.2385885298160172e-06
4226,4226.0,1.2385958585735784e-06
4227,4227.0,1.238604171241777e-06
4228,4228.0,1.2386137099935067e-06
4229,4229.0,1.238623965041757e-06
4230,4230.0,1.2386335302829884e-06
4231,4231.0,1.2386419064086858e-06
4232,4232.0,1.2386498484994999e-06
4233,4233.0,1.2386572355263375e-06
4234,4234.0,1.2386639188859932e-06
4235,4235.0,1.2386697840318238e-06
4236,4236.0,1.2386748921130146e-06
4237,4237.0,1.2386801720519203e-06
4238,4238.0,1.238685845178336e-06
4239,4239.0,1.238691773470869e-06
4240,4240.0,1.2386968251751363e-06
4241,4241.0,1.238700958459712e-06
4242,4242.0,1.238705031388625e-06
4243,4243.0,1.2387087404858224e-06
4244,4244.0,1.2387123592655435e-06
4245,4245.0,1.2387163913037453e-06
4246,4246.0,1.2387206214878624e-06
4247,4247.0,1.2387245592399517e-06
4248,4248.0,1.2387289728052646e-06
4249,4249.0,1.2387340898580029e-06
4250,4250.0,1.2387382631215667e-06
4251,4251.0,1.2387412239101348e-06
4252,4252.0,1.2387440605251677e-06
4253,4253.0,1.238747297603223e-06
4254,4254.0,1.2387509374411023e-06
4255,4255.0,1.2387542566716725e-06
4256,4256.0,1.238757017418822e-06
4257,4257.0,1.2387594918194138e-06
4258,4258.0,1.2387624573573333e-06
4259,4259.0,1.2387657745411635e-06
4260,4260.0,1.238768725898742e-06
4261,4261.0,1.2387712056485684e-06
4262,4262.0,1.2387732461408074e-06
4263,4263.0,1.238774608553503e-06
4264,4264.0,1.2387748984878034e-06
4265,4265.0,1.238774608253827e-06
4266,4266.0,1.2387743530023166e-06
4267,4267.0,1.2387746676792758e-06
4268,4268.0,1.2387755058208587e-06
4269,4269.0,1.2387767038303256e-06
4270,4270.0,1.2387785256280214e-06
4271,4271.0,1.2387805155332382e-06
4272,4272.0,1.2387813180599338e-06
4273,4273.0,1.2387807557992284e-06
4274,4274.0,1.238779560988321e-06
4275,4275.0,1.2387776662427387e-06
4276,4276.0,1.2387749670047898e-06
4277,4277.0,1.2387717086204904e-06
4278,4278.0,1.2387688742707721e-06
4279,4279.0,1.2387658215626398e-06
4280,4280.0,1.238761502612747e-06
4281,4281.0,1.2387571661502456e-06
4282,4282.0,1.238753610057265e-06
4283,4283.0,1.2387505319441977e-06
4284,4284.0,1.2387479017029235e-06
4285,4285.0,1.2387458240951602e-06
4286,4286.0,1.2387442451178303e-06
4287,4287.0,1.2387423537250012e-06
4288,4288.0,1.238739897151506e-06
4289,4289.0,1.2387368524372117e-06
4290,4290.0,1.2387330649193973e-06
4291,4291.0,1.2387293440794073e-06
4292,4292.0,1.2387261575321358e-06
4293,4293.0,1.2387230392347502e-06
4294,4294.0,1.238720141004201e-06
4295,4295.0,1.238717883816293e-06
4296,4296.0,1.238715076188337e-06
4297,4297.0,1.2387121393224936e-06
4298,4298.0,1.2387106263824704e-06
4299,4299.0,1.2387098514898133e-06
4300,4300.0,1.2387091134154117e-06
4301,4301.0,1.2387083243299287e-06
4302,4302.0,1.2387073738765741e-06
4303,4303.0,1.238706471478048e-06
4304,4304.0,1.2387048594281523e-06
4305,4305.0,1.2387021840238647e-06
4306,4306.0,1.2386990960791844e-06
4307,4307.0,1.2386954152284758e-06
4308,4308.0,1.2386911864449321e-06
4309,4309.0,1.2386870506726783e-06
4310,4310.0,1.2386837687571239e-06
4311,4311.0,1.238680859227086e-06
4312,4312.0,1.2386773083603407e-06
4313,4313.0,1.2386736669978053e-06
4314,4314.0,1.2386700212548103e-06
4315,4315.0,1.2386665732619611e-06
4316,4316.0,1.2386640313396612e-06
4317,4317.0,1.2386621120043494e-06
4318,4318.0,1.2386599195218514e-06
4319,4319.0,1.2386574832569992e-06
4320,4320.0,1.2386548514447475e-06
4321,4321.0,1.2386524650602314e-06
4322,4322.0,1.238650353661897e-06
4323,4323.0,1.2386479021628059e-06
4324,4324.0,1.2386457442311763e-06
4325,4325.0,1.2386443846651777e-06
4326,4326.0,1.2386440812769247e-06
4327,4327.0,1.2386443132967173e-06
4328,4328.0,1.2386441884349756e-06
4329,4329.0,1.2386436765750845e-06
4330,4330.0,1.238643162505525e-06
4331,4331.0,1.2386422678361382e-06
4332,4332.0,1.2386409116253244e-06
4333,4333.0,1.2386403539601093e-06
4334,4334.0,1.2386402419002966e-06
4335,4335.0,1.2386396344850385e-06
4336,4336.0,1.2386383517511604e-06
4337,4337.0,1.238636726273267e-06
4338,4338.0,1.2386349918612714e-06
4339,4339.0,1.2386317806718282e-06
4340,4340.0,1.238627082608487e-06
4341,4341.0,1.2386224343046137e-06
4342,4342.0,1.238618147448037e-06
4343,4343.0,1.2386140298138045e-06
4344,4344.0,1.2386101491190176e-06
4345,4345.0,1.2386064126086388e-06
4346,4346.0,1.2386035012219173e-06
4347,4347.0,1.2386015544436649e-06
4348,4348.0,1.2386006220545993e-06
4349,4349.0,1.238601640245169e-06
4350,4350.0,1.238603604936964e-06
4351,4351.0,1.2386056423921352e-06
4352,4352.0,1.2386082114135593e-06
4353,4353.0,1.2386102999724936e-06
4354,4354.0,1.2386123394731345e-06
4355,4355.0,1.2386153077266666e-06
4356,4356.0,1.2386192680986218e-06
4357,4357.0,1.2386240316428935e-06
4358,4358.0,1.2386288214590632e-06
4359,4359.0,1.2386337715860897e-06
4360,4360.0,1.2386392250780577e-06
4361,4361.0,1.238645058023298e-06
4362,4362.0,1.2386507411349919e-06
4363,4363.0,1.2386558730786602e-06
4364,4364.0,1.238660504598024e-06
4365,4365.0,1.2386644875407847e-06
4366,4366.0,1.2386675067478934e-06
4367,4367.0,1.2386708109859179e-06
4368,4368.0,1.2386754154848827e-06
4369,4369.0,1.2386812894549305e-06
4370,4370.0,1.2386879493175295e-06
4371,4371.0,1.238694196995586e-06
4372,4372.0,1.2387001491411916e-06
4373,4373.0,1.2387065420508947e-06
4374,4374.0,1.2387130281092257e-06
4375,4375.0,1.2387192554340527e-06
4376,4376.0,1.2387256541203377e-06
4377,4377.0,1.238732661024369e-06
4378,4378.0,1.23873947593272e-06
4379,4379.0,1.2387458372107708e-06
4380,4380.0,1.238752612798314e-06
4381,4381.0,1.2387607259469454e-06
4382,4382.0,1.238769852629423e-06
