,0,1
2999,2999.0,1.452123901128056e-07
3000,3000.0,1.452168809451424e-07
3001,3001.0,1.4522128880141222e-07
3002,3002.0,1.4522550229107483e-07
3003,3003.0,1.45229770491685e-07
3004,3004.0,1.45234195592969e-07
3005,3005.0,1.4523883544280043e-07
3006,3006.0,1.452439534453232e-07
3007,3007.0,1.4524921694008938e-07
3008,3008.0,1.4525425567306742e-07
3009,3009.0,1.4525934071765082e-07
3010,3010.0,1.4526432991322902e-07
3011,3011.0,1.452690409883312e-07
3012,3012.0,1.452738049726636e-07
3013,3013.0,1.452783410931628e-07
3014,3014.0,1.4528239658179183e-07
3015,3015.0,1.4528634048037076e-07
3016,3016.0,1.4529046010163818e-07
3017,3017.0,1.452946258114248e-07
3018,3018.0,1.452987051247404e-07
3019,3019.0,1.453027762265946e-07
3020,3020.0,1.4530667606986223e-07
3021,3021.0,1.45310292383916e-07
3022,3022.0,1.45314075209915e-07
3023,3023.0,1.453179403220776e-07
3024,3024.0,1.453219970292502e-07
3025,3025.0,1.4532607699721123e-07
3026,3026.0,1.453297827516266e-07
3027,3027.0,1.453332473748956e-07
3028,3028.0,1.453365488279426e-07
3029,3029.0,1.453398471754636e-07
3030,3030.0,1.4534322056702602e-07
3031,3031.0,1.453465181922692e-07
3032,3032.0,1.45349699380424e-07
3033,3033.0,1.453530657654216e-07
3034,3034.0,1.4535681473358698e-07
3035,3035.0,1.4536081237205182e-07
3036,3036.0,1.453648826492428e-07
3037,3037.0,1.453694540894368e-07
3038,3038.0,1.453742037170862e-07
3039,3039.0,1.453786818953452e-07
3040,3040.0,1.4538308843079918e-07
3041,3041.0,1.453875151919908e-07
3042,3042.0,1.453916357845018e-07
3043,3043.0,1.453951683004504e-07
3044,3044.0,1.453985659120438e-07
3045,3045.0,1.454021829925642e-07
3046,3046.0,1.454060600151554e-07
3047,3047.0,1.454099569922424e-07
3048,3048.0,1.454138395192324e-07
3049,3049.0,1.454176374074276e-07
3050,3050.0,1.454210553848262e-07
3051,3051.0,1.454241621391492e-07
3052,3052.0,1.454273852122694e-07
3053,3053.0,1.4543076965651778e-07
3054,3054.0,1.45434422839466e-07
3055,3055.0,1.454382891874078e-07
3056,3056.0,1.4544182253995222e-07
3057,3057.0,1.4544511109217401e-07
3058,3058.0,1.454484664996442e-07
3059,3059.0,1.4545198945258758e-07
3060,3060.0,1.4545547154181541e-07
3061,3061.0,1.45458728159061e-07
3062,3062.0,1.4546198775382458e-07
3063,3063.0,1.45465192092709e-07
3064,3064.0,1.454683035087722e-07
3065,3065.0,1.4547156743175838e-07
3066,3066.0,1.4547484270148178e-07
3067,3067.0,1.454783089196352e-07
3068,3068.0,1.454821243838708e-07
3069,3069.0,1.454859676385082e-07
3070,3070.0,1.454897796786872e-07
3071,3071.0,1.45493445238907e-07
3072,3072.0,1.4549682241238782e-07
3073,3073.0,1.4550001252727278e-07
3074,3074.0,1.45503203858025e-07
3075,3075.0,1.455062579646154e-07
3076,3076.0,1.4550916503967238e-07
3077,3077.0,1.455120487714188e-07
3078,3078.0,1.4551449343304922e-07
3079,3079.0,1.4551675265900303e-07
3080,3080.0,1.455190728575564e-07
3081,3081.0,1.455215321666128e-07
3082,3082.0,1.45524159682797e-07
3083,3083.0,1.4552699381801779e-07
3084,3084.0,1.455298147609364e-07
3085,3085.0,1.455323701960528e-07
3086,3086.0,1.455349933770104e-07
3087,3087.0,1.455377788557252e-07
3088,3088.0,1.45540453569314e-07
3089,3089.0,1.455429385972098e-07
3090,3090.0,1.455453866984412e-07
3091,3091.0,1.45547737331886e-07
3092,3092.0,1.455497774353072e-07
3093,3093.0,1.4555153939819522e-07
3094,3094.0,1.455531693015684e-07
3095,3095.0,1.4555473631219602e-07
3096,3096.0,1.4555625215520259e-07
3097,3097.0,1.455575569186528e-07
3098,3098.0,1.4555873020754402e-07
3099,3099.0,1.455597381701908e-07
3100,3100.0,1.4556054246127159e-07
3101,3101.0,1.45561349148466e-07
3102,3102.0,1.4556226304740218e-07
3103,3103.0,1.4556323013296922e-07
3104,3104.0,1.455643210393308e-07
3105,3105.0,1.455658383830762e-07
3106,3106.0,1.455678114432678e-07
3107,3107.0,1.455695889636576e-07
3108,3108.0,1.455709993878676e-07
3109,3109.0,1.455721272710234e-07
3110,3110.0,1.455731609673982e-07
3111,3111.0,1.4557453895527618e-07
3112,3112.0,1.455761086671108e-07
3113,3113.0,1.455778286467524e-07
3114,3114.0,1.4557969630932862e-07
3115,3115.0,1.4558157464624718e-07
3116,3116.0,1.455835754724704e-07
3117,3117.0,1.455854658050176e-07
3118,3118.0,1.45587179402897e-07
3119,3119.0,1.455888823403302e-07
3120,3120.0,1.455902571360704e-07
3121,3121.0,1.4559157350474978e-07
3122,3122.0,1.455933320678426e-07
3123,3123.0,1.4559518709406679e-07
3124,3124.0,1.455970207990826e-07
3125,3125.0,1.4559938927012663e-07
3126,3126.0,1.456020871500854e-07
3127,3127.0,1.456045693728242e-07
3128,3128.0,1.456066858681208e-07
3129,3129.0,1.4560877711084459e-07
3130,3130.0,1.456115130135944e-07
3131,3131.0,1.456142003281844e-07
3132,3132.0,1.456166653669338e-07
3133,3133.0,1.456194232205928e-07
3134,3134.0,1.4562225268416018e-07
3135,3135.0,1.456246340834364e-07
3136,3136.0,1.4562661665601182e-07
3137,3137.0,1.456286041547424e-07
3138,3138.0,1.45630715805377e-07
3139,3139.0,1.456329084323852e-07
3140,3140.0,1.456349989119052e-07
3141,3141.0,1.4563735607178378e-07
3142,3142.0,1.4564012574410841e-07
3143,3143.0,1.456427534081036e-07
3144,3144.0,1.456451997411042e-07
3145,3145.0,1.4564782938960302e-07
3146,3146.0,1.4565060352359802e-07
3147,3147.0,1.4565330530379642e-07
3148,3148.0,1.456557545968576e-07
3149,3149.0,1.456581538706156e-07
3150,3150.0,1.456606436161192e-07
3151,3151.0,1.456633212629692e-07
3152,3152.0,1.45666283397627e-07
3153,3153.0,1.456692751950942e-07
3154,3154.0,1.4567240762547902e-07
3155,3155.0,1.456754752719666e-07
3156,3156.0,1.4567825072945098e-07
3157,3157.0,1.4568089995251e-07
3158,3158.0,1.456834604337042e-07
3159,3159.0,1.456856283802662e-07
3160,3160.0,1.45687540680833e-07
3161,3161.0,1.4568968441320697e-07
3162,3162.0,1.45691756869635e-07
3163,3163.0,1.4569392034216738e-07
3164,3164.0,1.456956587468952e-07
3165,3165.0,1.4569656549211738e-07
3166,3166.0,1.456974465874926e-07
3167,3167.0,1.4569870758309458e-07
3168,3168.0,1.457001540404412e-07
3169,3169.0,1.457017028558642e-07
3170,3170.0,1.457034042122258e-07
3171,3171.0,1.457051270228154e-07
3172,3172.0,1.457066207621342e-07
3173,3173.0,1.457077638796818e-07
3174,3174.0,1.4570884428227202e-07
3175,3175.0,1.457100637328392e-07
3176,3176.0,1.457109806922782e-07
3177,3177.0,1.457116773653022e-07
3178,3178.0,1.4571268082453142e-07
3179,3179.0,1.45713794088205e-07
3180,3180.0,1.45714976173118e-07
3181,3181.0,1.4571618400151602e-07
3182,3182.0,1.4571732198849018e-07
3183,3183.0,1.4571869702943857e-07
3184,3184.0,1.45720045810438e-07
3185,3185.0,1.4572096832789837e-07
3186,3186.0,1.457220235566122e-07
3187,3187.0,1.45723020109636e-07
3188,3188.0,1.457237707985272e-07
3189,3189.0,1.457244845370372e-07
3190,3190.0,1.457250302436504e-07
3191,3191.0,1.457255022182856e-07
3192,3192.0,1.4572586065950378e-07
3193,3193.0,1.4572627760686537e-07
3194,3194.0,1.457267835783256e-07
3195,3195.0,1.4572739204400258e-07
3196,3196.0,1.4572806944879718e-07
3197,3197.0,1.457289083921134e-07
3198,3198.0,1.4573010462744003e-07
3199,3199.0,1.457313337201022e-07
3200,3200.0,1.45732617646829e-07
3201,3201.0,1.457339023097584e-07
3202,3202.0,1.457351662549428e-07
3203,3203.0,1.457365608547298e-07
3204,3204.0,1.457379377334394e-07
3205,3205.0,1.4573938347754078e-07
3206,3206.0,1.4574116930478483e-07
3207,3207.0,1.457431425116446e-07
3208,3208.0,1.457449546279196e-07
3209,3209.0,1.457464584158974e-07
3210,3210.0,1.457477525413602e-07
3211,3211.0,1.457492525725158e-07
3212,3212.0,1.457508190136594e-07
3213,3213.0,1.457523098395852e-07
3214,3214.0,1.4575411702883101e-07
3215,3215.0,1.457561039282956e-07
3216,3216.0,1.457580255559922e-07
3217,3217.0,1.457598826201156e-07
3218,3218.0,1.45761585842106e-07
3219,3219.0,1.457629310118886e-07
3220,3220.0,1.457640204222816e-07
3221,3221.0,1.45765031615312e-07
3222,3222.0,1.457659810814592e-07
3223,3223.0,1.4576699010157598e-07
3224,3224.0,1.4576794346051103e-07
3225,3225.0,1.4576865590485862e-07
3226,3226.0,1.4576920322090099e-07
3227,3227.0,1.4577011099797098e-07
3228,3228.0,1.457714599662966e-07
3229,3229.0,1.457727206508148e-07
3230,3230.0,1.45773690338164e-07
3231,3231.0,1.45774507949244e-07
3232,3232.0,1.4577499662628478e-07
3233,3233.0,1.4577522778528342e-07
3234,3234.0,1.457756703795642e-07
3235,3235.0,1.457762397607798e-07
3236,3236.0,1.4577688146793278e-07
3237,3237.0,1.457778757568558e-07
3238,3238.0,1.45779036146009e-07
3239,3239.0,1.4577999904819741e-07
3240,3240.0,1.457805549754724e-07
3241,3241.0,1.45780882440724e-07
3242,3242.0,1.4578105691713958e-07
3243,3243.0,1.457808940256932e-07
3244,3244.0,1.4578094050506e-07
3245,3245.0,1.4578116397310801e-07
3246,3246.0,1.457815194742618e-07
3247,3247.0,1.4578231457694183e-07
3248,3248.0,1.457828736523822e-07
3249,3249.0,1.4578315032286277e-07
3250,3250.0,1.4578355090597e-07
3251,3251.0,1.457841605611566e-07
3252,3252.0,1.4578507670191218e-07
3253,3253.0,1.457860450459366e-07
3254,3254.0,1.4578698420990358e-07
3255,3255.0,1.457879792397776e-07
3256,3256.0,1.457888696395524e-07
3257,3257.0,1.457893402942362e-07
3258,3258.0,1.457895649480986e-07
3259,3259.0,1.457897389395966e-07
3260,3260.0,1.45789733911716e-07
3261,3261.0,1.457894800430592e-07
3262,3262.0,1.4578910690503138e-07
3263,3263.0,1.4578862507532299e-07
3264,3264.0,1.4578810944440159e-07
3265,3265.0,1.457876458138572e-07
3266,3266.0,1.457872030930208e-07
3267,3267.0,1.457866342944828e-07
3268,3268.0,1.457859347248188e-07
3269,3269.0,1.457851927804054e-07
3270,3270.0,1.457843936856584e-07
3271,3271.0,1.457835680409058e-07
3272,3272.0,1.457827649570602e-07
3273,3273.0,1.457821625116786e-07
3274,3274.0,1.457819383666916e-07
3275,3275.0,1.4578191295363178e-07
3276,3276.0,1.4578175816446902e-07
3277,3277.0,1.457817372831132e-07
3278,3278.0,1.457821857316964e-07
3279,3279.0,1.457828426495914e-07
3280,3280.0,1.457835931448256e-07
3281,3281.0,1.4578468746661018e-07
3282,3282.0,1.4578588860004118e-07
3283,3283.0,1.457872998107204e-07
3284,3284.0,1.457888013422468e-07
3285,3285.0,1.457899626698528e-07
3286,3286.0,1.457908876285694e-07
3287,3287.0,1.4579163691579542e-07
3288,3288.0,1.457923489706896e-07
3289,3289.0,1.4579340924062161e-07
3290,3290.0,1.457947162339462e-07
3291,3291.0,1.457957668075238e-07
3292,3292.0,1.457963941559208e-07
3293,3293.0,1.4579701685361638e-07
3294,3294.0,1.457976961001824e-07
3295,3295.0,1.4579830491622719e-07
3296,3296.0,1.4579897057629723e-07
3297,3297.0,1.4579954427065501e-07
3298,3298.0,1.4580008997914817e-07
3299,3299.0,1.458005695756006e-07
3300,3300.0,1.458008677875536e-07
3301,3301.0,1.458011410767198e-07
3302,3302.0,1.45801539391746e-07
3303,3303.0,1.458020753367346e-07
3304,3304.0,1.45802530629171e-07
3305,3305.0,1.4580310622442438e-07
3306,3306.0,1.45803810735901e-07
3307,3307.0,1.458045582704852e-07
3308,3308.0,1.458055973365248e-07
3309,3309.0,1.458067851608372e-07
3310,3310.0,1.4580800047975258e-07
3311,3311.0,1.458092968419446e-07
3312,3312.0,1.458102922091172e-07
3313,3313.0,1.458107391915322e-07
3314,3314.0,1.458110956716984e-07
3315,3315.0,1.4581153571781541e-07
3316,3316.0,1.458117832919622e-07
3317,3317.0,1.4581204173413902e-07
3318,3318.0,1.458123454750202e-07
3319,3319.0,1.4581278502553582e-07
3320,3320.0,1.45813444863586e-07
3321,3321.0,1.45814092682518e-07
3322,3322.0,1.458145295513468e-07
3323,3323.0,1.458147282160994e-07
3324,3324.0,1.458150031834668e-07
3325,3325.0,1.4581529851393622e-07
3326,3326.0,1.458156945878074e-07
3327,3327.0,1.458162263416996e-07
3328,3328.0,1.45816892413682e-07
3329,3329.0,1.458178157940304e-07
3330,3330.0,1.4581908013621602e-07
3331,3331.0,1.458207646672776e-07
3332,3332.0,1.458231784070238e-07
3333,3333.0,1.458264086049924e-07
3334,3334.0,1.458297807560934e-07
3335,3335.0,1.4583282767840858e-07
3336,3336.0,1.458360476719178e-07
3337,3337.0,1.458394944999316e-07
3338,3338.0,1.4584274471652922e-07
3339,3339.0,1.4584594839971198e-07
3340,3340.0,1.4584896049080322e-07
3341,3341.0,1.4585216952771598e-07
3342,3342.0,1.458559279657758e-07
3343,3343.0,1.45859960906545e-07
3344,3344.0,1.4586394966453778e-07
3345,3345.0,1.458678379343854e-07
3346,3346.0,1.458715206377076e-07
3347,3347.0,1.4587531926237242e-07
3348,3348.0,1.458794660797908e-07
3349,3349.0,1.458838445257018e-07
3350,3350.0,1.4588858932530981e-07
3351,3351.0,1.4589343137478762e-07
3352,3352.0,1.4589808015224803e-07
3353,3353.0,1.4590244882730898e-07
3354,3354.0,1.4590693773379422e-07
3355,3355.0,1.4591139320462202e-07
3356,3356.0,1.45915335933678e-07
3357,3357.0,1.459192203954578e-07
3358,3358.0,1.459230690312856e-07
3359,3359.0,1.459265083275804e-07
3360,3360.0,1.459298379288136e-07
3361,3361.0,1.459332849189008e-07
3362,3362.0,1.45936789542233e-07
3363,3363.0,1.45940325318946e-07
3364,3364.0,1.4594377001776941e-07
3365,3365.0,1.459472785136878e-07
3366,3366.0,1.459510057869486e-07
3367,3367.0,1.45954556874163e-07
3368,3368.0,1.459580932782044e-07
3369,3369.0,1.4596181174112024e-07
3370,3370.0,1.459652155300156e-07
3371,3371.0,1.45968470471059e-07
3372,3372.0,1.459717901306604e-07
3373,3373.0,1.45974774606132e-07
3374,3374.0,1.459773237420594e-07
3375,3375.0,1.459800573419268e-07
3376,3376.0,1.459830237703906e-07
3377,3377.0,1.459859639655784e-07
3378,3378.0,1.459892774934262e-07
3379,3379.0,1.459927834034202e-07
3380,3380.0,1.459961661635428e-07
3381,3381.0,1.4599948131169662e-07
3382,3382.0,1.4600275825059762e-07
3383,3383.0,1.460059956902546e-07
3384,3384.0,1.460091565914948e-07
3385,3385.0,1.4601208314076322e-07
3386,3386.0,1.460150590827196e-07
3387,3387.0,1.4601829517378958e-07
3388,3388.0,1.460212953863172e-07
3389,3389.0,1.460241884994816e-07
3390,3390.0,1.460270812764114e-07
3391,3391.0,1.460300384261242e-07
3392,3392.0,1.4603323923085382e-07
3393,3393.0,1.460365943947894e-07
3394,3394.0,1.46040222818274e-07
3395,3395.0,1.460440043441404e-07
3396,3396.0,1.460479082596364e-07
3397,3397.0,1.46051842064976e-07
3398,3398.0,1.4605563197697138e-07
3399,3399.0,1.4605926331232778e-07
3400,3400.0,1.460627525033356e-07
3401,3401.0,1.460662719503322e-07
3402,3402.0,1.4606980546289802e-07
3403,3403.0,1.4607340797569358e-07
3404,3404.0,1.4607725666271262e-07
3405,3405.0,1.460811553016204e-07
3406,3406.0,1.4608505753994843e-07
3407,3407.0,1.4608888442450362e-07
3408,3408.0,1.460926651373364e-07
3409,3409.0,1.46096515877428e-07
3410,3410.0,1.461004789960908e-07
3411,3411.0,1.46104494270462e-07
3412,3412.0,1.461085995489566e-07
3413,3413.0,1.46112805778349e-07
3414,3414.0,1.461165789793778e-07
3415,3415.0,1.461201549097196e-07
3416,3416.0,1.461239225863164e-07
3417,3417.0,1.4612773998211242e-07
3418,3418.0,1.461315145924764e-07
3419,3419.0,1.461351572527672e-07
3420,3420.0,1.461388870049662e-07
3421,3421.0,1.461425207976032e-07
3422,3422.0,1.461461334193842e-07
3423,3423.0,1.461497385521322e-07
3424,3424.0,1.46153376887194e-07
3425,3425.0,1.46157344129199e-07
3426,3426.0,1.4616150237243758e-07
3427,3427.0,1.4616578733742077e-07
3428,3428.0,1.4617000667560998e-07
3429,3429.0,1.4617411983888042e-07
3430,3430.0,1.461784433141852e-07
3431,3431.0,1.4618312775999e-07
3432,3432.0,1.461879499096844e-07
3433,3433.0,1.461926219129328e-07
3434,3434.0,1.461972627661656e-07
3435,3435.0,1.46202094665817e-07
3436,3436.0,1.46206954460342e-07
3437,3437.0,1.4621165031189843e-07
3438,3438.0,1.462161468688676e-07
3439,3439.0,1.46220507532103e-07
3440,3440.0,1.4622469039012243e-07
3441,3441.0,1.462287646733684e-07
3442,3442.0,1.462328078968946e-07
3443,3443.0,1.462369934806734e-07
3444,3444.0,1.4624135096165958e-07
3445,3445.0,1.462458145559134e-07
3446,3446.0,1.4625016899875582e-07
3447,3447.0,1.4625441683215e-07
3448,3448.0,1.462586872342812e-07
3449,3449.0,1.46262813416673e-07
3450,3450.0,1.4626677821161078e-07
3451,3451.0,1.462706204676738e-07
3452,3452.0,1.462743624101906e-07
3453,3453.0,1.462781612117394e-07
3454,3454.0,1.462819892657358e-07
3455,3455.0,1.462854542429182e-07
3456,3456.0,1.4628878544272822e-07
3457,3457.0,1.462920086966752e-07
3458,3458.0,1.4629516981031778e-07
3459,3459.0,1.4629830858443562e-07
3460,3460.0,1.463010236481864e-07
3461,3461.0,1.463037077671836e-07
3462,3462.0,1.46306451592226e-07
3463,3463.0,1.46308882099115e-07
3464,3464.0,1.4631120451837762e-07
3465,3465.0,1.463134474638878e-07
3466,3466.0,1.4631543624176143e-07
3467,3467.0,1.463174538155282e-07
3468,3468.0,1.4631942639419758e-07
3469,3469.0,1.463210537493258e-07
3470,3470.0,1.463226058658046e-07
3471,3471.0,1.463242076905718e-07
3472,3472.0,1.46325741583813e-07
3473,3473.0,1.463272219844454e-07
3474,3474.0,1.463288923909954e-07
3475,3475.0,1.463308205349676e-07
3476,3476.0,1.463330605559532e-07
3477,3477.0,1.463355376969776e-07
3478,3478.0,1.4633804602093696e-07
3479,3479.0,1.463405348494462e-07
3480,3480.0,1.46342731269997e-07
3481,3481.0,1.463444172019054e-07
3482,3482.0,1.4634564698011878e-07
3483,3483.0,1.463469887828232e-07
3484,3484.0,1.4634828224951978e-07
3485,3485.0,1.463490822546382e-07
3486,3486.0,1.4634971334874602e-07
3487,3487.0,1.463503435057982e-07
3488,3488.0,1.4635078164958598e-07
3489,3489.0,1.4635119922001262e-07
3490,3490.0,1.463519415859142e-07
3491,3491.0,1.4635303194506861e-07
3492,3492.0,1.463542195965e-07
3493,3493.0,1.4635518946191842e-07
3494,3494.0,1.46355961299152e-07
3495,3495.0,1.4635669897775799e-07
3496,3496.0,1.4635760351412301e-07
3497,3497.0,1.4635875914665922e-07
3498,3498.0,1.463600857833064e-07
3499,3499.0,1.463615658541198e-07
3500,3500.0,1.463632542502318e-07
3501,3501.0,1.4636490124073803e-07
3502,3502.0,1.46366413188586e-07
3503,3503.0,1.46367864723249e-07
3504,3504.0,1.463692780405768e-07
3505,3505.0,1.463705836968294e-07
3506,3506.0,1.4637189242828618e-07
3507,3507.0,1.4637334516470883e-07
3508,3508.0,1.463748388119984e-07
3509,3509.0,1.4637622250395e-07
3510,3510.0,1.463773662909732e-07
3511,3511.0,1.463785346877414e-07
3512,3512.0,1.463796152945688e-07
3513,3513.0,1.4638032312335979e-07
3514,3514.0,1.463808937692054e-07
3515,3515.0,1.46381683400163e-07
3516,3516.0,1.463827161832098e-07
3517,3517.0,1.463840686373558e-07
3518,3518.0,1.4638578068935021e-07
3519,3519.0,1.463873348642356e-07
3520,3520.0,1.4638873772407262e-07
3521,3521.0,1.4638982528576798e-07
3522,3522.0,1.4639059904409e-07
3523,3523.0,1.4639120130860342e-07
3524,3524.0,1.4639126454655522e-07
3525,3525.0,1.463910422579322e-07
3526,3526.0,1.463904348219476e-07
3527,3527.0,1.4638973086644642e-07
3528,3528.0,1.4638917377458542e-07
3529,3529.0,1.4638844339652777e-07
3530,3530.0,1.463875493779286e-07
3531,3531.0,1.4638646545549378e-07
3532,3532.0,1.4638510482157138e-07
3533,3533.0,1.46383763512791e-07
3534,3534.0,1.463823711196726e-07
3535,3535.0,1.4638084785890982e-07
3536,3536.0,1.4637948743502623e-07
3537,3537.0,1.463781960537312e-07
3538,3538.0,1.46377004527324e-07
3539,3539.0,1.4637562743641439e-07
3540,3540.0,1.463739278417434e-07
3541,3541.0,1.463721665815524e-07
3542,3542.0,1.46370075574887e-07
3543,3543.0,1.463675233031938e-07
3544,3544.0,1.463652199354698e-07
3545,3545.0,1.4636308252029518e-07
3546,3546.0,1.4636069551933178e-07
3547,3547.0,1.463586657330276e-07
3548,3548.0,1.4635675451074358e-07
3549,3549.0,1.4635435187606002e-07
3550,3550.0,1.4635185737580602e-07
3551,3551.0,1.463495667274726e-07
3552,3552.0,1.463472971722054e-07
3553,3553.0,1.463446228480648e-07
3554,3554.0,1.4634184124608222e-07
3555,3555.0,1.46339036497824e-07
3556,3556.0,1.463360916687054e-07
3557,3557.0,1.463332497734378e-07
3558,3558.0,1.463308196167526e-07
3559,3559.0,1.46328847088791e-07
3560,3560.0,1.463267340506168e-07
3561,3561.0,1.463244112447526e-07
3562,3562.0,1.4632201637230723e-07
3563,3563.0,1.4631936348782639e-07
3564,3564.0,1.463166150724262e-07
3565,3565.0,1.463140336502304e-07
3566,3566.0,1.4631147975639098e-07
3567,3567.0,1.463086265879702e-07
3568,3568.0,1.463055521723078e-07
3569,3569.0,1.463024833602e-07
3570,3570.0,1.462994407646096e-07
3571,3571.0,1.462963474668666e-07
3572,3572.0,1.462929888978808e-07
3573,3573.0,1.462892457434918e-07
3574,3574.0,1.462851669803256e-07
3575,3575.0,1.462808049726586e-07
3576,3576.0,1.462762248106082e-07
3577,3577.0,1.4627173517413461e-07
3578,3578.0,1.46267295312117e-07
3579,3579.0,1.46262882782671e-07
3580,3580.0,1.462586990262864e-07
3581,3581.0,1.46254645065989e-07
3582,3582.0,1.462506014904854e-07
3583,3583.0,1.4624633762356859e-07
3584,3584.0,1.462417413548864e-07
3585,3585.0,1.46236977090193e-07
3586,3586.0,1.4623227895146262e-07
3587,3587.0,1.462278527244398e-07
3588,3588.0,1.4622356395107758e-07
3589,3589.0,1.4621920673349922e-07
3590,3590.0,1.462147869708904e-07
3591,3591.0,1.462105311797622e-07
3592,3592.0,1.4620653541620363e-07
3593,3593.0,1.462028669881714e-07
3594,3594.0,1.4619941849413798e-07
3595,3595.0,1.461959474666594e-07
3596,3596.0,1.461923590523846e-07
3597,3597.0,1.4618848475044882e-07
3598,3598.0,1.461843481824814e-07
3599,3599.0,1.461803186236408e-07
3600,3600.0,1.461764690719978e-07
3601,3601.0,1.46172984647475e-07
3602,3602.0,1.46170261438999e-07
3603,3603.0,1.46168074453149e-07
3604,3604.0,1.46166062927971e-07
3605,3605.0,1.461643683103642e-07
3606,3606.0,1.461626930030786e-07
3607,3607.0,1.4616075832090159e-07
3608,3608.0,1.461591596957232e-07
3609,3609.0,1.4615812980528462e-07
3610,3610.0,1.461573160624788e-07
3611,3611.0,1.4615648729942522e-07
3612,3612.0,1.46155605804132e-07
3613,3613.0,1.4615472278391218e-07
3614,3614.0,1.461537689541386e-07
3615,3615.0,1.461526656605224e-07
3616,3616.0,1.461514032462724e-07
3617,3617.0,1.461498603226876e-07
3618,3618.0,1.461481889917812e-07
3619,3619.0,1.4614642337945122e-07
3620,3620.0,1.461447406072202e-07
3621,3621.0,1.4614318276092941e-07
3622,3622.0,1.461413958041368e-07
3623,3623.0,1.461396058969598e-07
3624,3624.0,1.4613821936089338e-07
3625,3625.0,1.4613721043249582e-07
3626,3626.0,1.461362065919504e-07
3627,3627.0,1.4613511739486583e-07
3628,3628.0,1.4613408676730777e-07
3629,3629.0,1.461330575654616e-07
3630,3630.0,1.461321988654908e-07
3631,3631.0,1.461317054413936e-07
3632,3632.0,1.461315096755136e-07
3633,3633.0,1.4613142506045e-07
3634,3634.0,1.461313585047504e-07
3635,3635.0,1.4613138180013118e-07
3636,3636.0,1.461313066233582e-07
3637,3637.0,1.46131017354684e-07
3638,3638.0,1.46130490387306e-07
3639,3639.0,1.4612963674320802e-07
3640,3640.0,1.461289174281272e-07
3641,3641.0,1.461282081000584e-07
3642,3642.0,1.4612720702765238e-07
3643,3643.0,1.461261984040678e-07
3644,3644.0,1.46125368334688e-07
3645,3645.0,1.461246008219278e-07
3646,3646.0,1.4612362868040618e-07
3647,3647.0,1.461225768254134e-07
3648,3648.0,1.461217575271466e-07
3649,3649.0,1.4612088333202523e-07
3650,3650.0,1.461196428828022e-07
3651,3651.0,1.461183500882086e-07
3652,3652.0,1.461173078111926e-07
3653,3653.0,1.4611633030105059e-07
3654,3654.0,1.461152202231964e-07
3655,3655.0,1.4611403191553196e-07
3656,3656.0,1.461125554184806e-07
3657,3657.0,1.4611119793108297e-07
3658,3658.0,1.461097957026166e-07
3659,3659.0,1.461079944855792e-07
3660,3660.0,1.4610599360916603e-07
3661,3661.0,1.46103859327484e-07
3662,3662.0,1.46101705195128e-07
3663,3663.0,1.460996495967482e-07
3664,3664.0,1.460976012737658e-07
3665,3665.0,1.460955918495142e-07
3666,3666.0,1.460939806731452e-07
3667,3667.0,1.460925561038444e-07
3668,3668.0,1.460911099774786e-07
3669,3669.0,1.4608972434079684e-07
3670,3670.0,1.4608821862032622e-07
3671,3671.0,1.4608650415620543e-07
3672,3672.0,1.4608477041034399e-07
3673,3673.0,1.460832072087152e-07
3674,3674.0,1.4608185201539783e-07
3675,3675.0,1.46080259536385e-07
3676,3676.0,1.4607836468849198e-07
3677,3677.0,1.460767447784368e-07
3678,3678.0,1.4607550498562878e-07
3679,3679.0,1.4607426361032497e-07
3680,3680.0,1.460728766887864e-07
3681,3681.0,1.460711899669096e-07
3682,3682.0,1.4606944070474678e-07
3683,3683.0,1.4606810646764577e-07
3684,3684.0,1.460671312649626e-07
3685,3685.0,1.460662424342468e-07
3686,3686.0,1.46065292460545e-07
3687,3687.0,1.460645286880578e-07
3688,3688.0,1.460639077510082e-07
3689,3689.0,1.4606310335358862e-07
3690,3690.0,1.460624225335864e-07
3691,3691.0,1.4606208328472198e-07
3692,3692.0,1.4606214198895322e-07
3693,3693.0,1.460623896833756e-07
3694,3694.0,1.4606237372908038e-07
3695,3695.0,1.4606213043707998e-07
3696,3696.0,1.46061892314244e-07
3697,3697.0,1.46061499728272e-07
3698,3698.0,1.4606083300952979e-07
3699,3699.0,1.460599866655652e-07
3700,3700.0,1.460588180801702e-07
3701,3701.0,1.460573156136618e-07
3702,3702.0,1.4605556526706597e-07
3703,3703.0,1.460536571502792e-07
3704,3704.0,1.460519742858216e-07
3705,3705.0,1.4605074741865998e-07
3706,3706.0,1.4604955936769282e-07
3707,3707.0,1.4604809008478e-07
3708,3708.0,1.4604637865491661e-07
3709,3709.0,1.460447890471758e-07
3710,3710.0,1.460433659817922e-07
3711,3711.0,1.460420309104856e-07
3712,3712.0,1.460407636210918e-07
3713,3713.0,1.4603950414188178e-07
3714,3714.0,1.460382050792452e-07
3715,3715.0,1.4603702077735882e-07
3716,3716.0,1.460363516487856e-07
3717,3717.0,1.4603597423757602e-07
3718,3718.0,1.46035480167758e-07
3719,3719.0,1.46034959507212e-07
3720,3720.0,1.46034850990683e-07
3721,3721.0,1.4603489727719722e-07
3722,3722.0,1.460347347198488e-07
